"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"location.136.23","location.136.2",901,156.941299425188,1.85367724363375,-1.49841408944129,5.6242753192993,5.74099999999999,10000,4
"location.136.33","location.136.3",846.418903922873,147.434053984127,36.5163219580991,34.4183278685715,38.7065124732485,5.74099999999999,10000,4
"location.136.43","location.136.4",901,156.941299425188,-89.826980756579,-94.6181350964601,-85.577713644869,5.74099999999999,10000,4
"location.137.13","location.137.1",901,156.941299425188,-1.83673480322723,-3.33663600944619,-0.0659516031639038,5.74099999999999,10000,4
"location.137.23","location.137.2",901,156.941299425188,1.18058714632463,-2.45397521848378,4.76165497776921,5.74099999999999,10000,4
"location.137.33","location.137.3",901,156.941299425188,37.5415308266147,35.0998708834667,40.0177795996258,5.74099999999999,10000,4
"location.137.43","location.137.4",901,156.941299425188,-90.5809570987679,-96.1054347243835,-85.3592680115272,5.74099999999999,10000,4
"location.138.13","location.138.1",901,156.941299425188,2.2819907665262,0.714081565123142,3.83653915584662,5.74099999999999,10000,4
"location.138.23","location.138.2",901,156.941299425188,5.768157363686,2.19829756666316,8.99625365762979,5.74099999999999,10000,4
"location.138.33","location.138.3",885.038254775522,154.160991948358,39.0676213641044,37.0632736902025,41.3692098809047,5.74099999999999,10000,4
"location.138.43","location.138.4",901,156.941299425188,-88.4225423747462,-93.0527564536172,-83.7234942377411,5.74099999999999,10000,4
"location.139.13","location.139.1",819.9811419659,142.828974388765,1.79781229474427,0.181335301285613,3.34746605580805,5.74099999999999,10000,4
"location.139.23","location.139.2",901,156.941299425188,4.11710018926819,0.969781374566928,7.48945922701385,5.74099999999999,10000,4
"location.139.33","location.139.3",901,156.941299425188,38.6742431722605,36.3927312724205,40.9927987229923,5.74099999999999,10000,4
"location.139.43","location.139.4",901,156.941299425188,-89.3748461098457,-94.7027623317914,-84.5808997510722,5.74099999999999,10000,4
"location.140.13","location.140.1",901,156.941299425188,0.876596177452651,-0.742141117863974,2.32646921879071,5.74099999999999,10000,4
"location.140.23","location.140.2",901,156.941299425188,2.17231740687093,-1.28456487946839,5.7269076271059,5.74099999999999,10000,4
"location.140.33","location.140.3",901,156.941299425188,38.2204933644421,35.8590185217811,40.9153289900198,5.74099999999999,10000,4
"location.140.43","location.140.4",901,156.941299425188,-90.4420302931688,-95.9748725195819,-85.1251019234272,5.74099999999999,10000,4
"location.141.13","location.141.1",901,156.941299425188,-0.217489424143935,-1.61201548548297,1.40838470875163,5.74099999999999,10000,4
"location.141.23","location.141.2",694.781951357764,121.021067994734,0.280566593831962,-2.86793274461392,3.63919560932373,5.74099999999999,10000,4
"location.141.33","location.141.3",901,156.941299425188,38.1152758658317,35.5951061576113,41.0657637040983,5.74099999999999,10000,4
"location.141.43","location.141.4",901,156.941299425188,-90.8196726776037,-97.1091599685365,-85.2203268720345,5.74099999999999,10000,4
"location.142.13","location.142.1",901,156.941299425188,-0.727738245399438,-2.13331868795408,0.756859672003282,5.74099999999999,10000,4
"location.142.23","location.142.2",802.993217373561,139.869921158955,-0.317329898426159,-3.74951136899786,2.96022794727924,5.74099999999999,10000,4
"location.142.33","location.142.3",901,156.941299425188,38.181861492591,35.417800666989,41.0955792955187,5.74099999999999,10000,4
"location.142.43","location.142.4",901,156.941299425188,-90.8192999417714,-96.5961770544715,-84.2255034276247,5.74099999999999,10000,4
"location.143.13","location.143.1",765.927070092206,133.413529017977,-1.04059357285745,-2.55896862311953,0.221023022716857,5.74099999999999,10000,4
"location.143.23","location.143.2",762.627444161171,132.838781425043,-2.37748432761086,-5.34691368935702,0.929739429028242,5.74099999999999,10000,4
"location.143.33","location.143.3",901,156.941299425188,38.3857732377392,35.3515488623176,41.5075623174978,5.74099999999999,10000,4
"location.143.43","location.143.4",901,156.941299425188,-90.510872483491,-97.7514521363175,-84.4578809013982,5.74099999999999,10000,4
"location.144.13","location.144.1",901,156.941299425188,-3.48040806271983,-6.31089765161015,-0.577133334420382,5.74099999999999,10000,4
"location.144.23","location.144.2",901,156.941299425188,-4.23897055580798,-10.8883799689594,1.99406207732989,5.74099999999999,10000,4
"location.144.33","location.144.3",901,156.941299425188,31.1734460028324,31.1592269900402,31.1862876250034,5.74099999999999,10000,4
"location.144.43","location.144.4",901,156.941299425188,-100.075651258107,-100.089488582913,-100.059671773163,5.74099999999999,10000,4
"location.145.13","location.145.1",823.259669180873,143.400046887454,-1.65710039447307,-3.32514569482818,0.176921930208863,5.74099999999999,10000,4
"location.145.23","location.145.2",888.058555384576,154.687085069601,-2.49349239440124,-7.04567661159758,1.172843727605,5.74099999999999,10000,4
"location.145.33","location.145.3",846.031173860054,147.366516958728,37.1493734403816,34.442399312369,39.7040838768986,5.74099999999999,10000,4
"location.145.43","location.145.4",901,156.941299425188,-92.6299285534098,-98.2640951539454,-86.9426528208897,5.74099999999999,10000,4
"location.146.13","location.146.1",901,156.941299425188,-1.44089183085173,-3.14611437323083,0.0156747281888119,5.74099999999999,10000,4
"location.146.23","location.146.2",862.152737282271,150.174662477316,-2.74886456230618,-6.18825516331667,0.852169981184672,5.74099999999999,10000,4
"location.146.33","location.146.3",901,156.941299425188,38.275866471675,35.1318444432,41.1461766013634,5.74099999999999,10000,4
"location.146.43","location.146.4",901,156.941299425188,-90.7270927134243,-96.7748583427239,-83.8239776855759,5.74099999999999,10000,4
"location.147.13","location.147.1",838.653962435722,146.081512355988,-1.14700215738951,-2.50503810013948,0.244341108756308,5.74099999999999,10000,4
"location.147.23","location.147.2",797.534794214384,138.919141998674,-2.60572803137045,-5.75377885511612,0.650097959354187,5.74099999999999,10000,4
"location.147.33","location.147.3",901,156.941299425188,38.4470279933209,35.5489153569241,41.8131412298591,5.74099999999999,10000,4
"location.147.43","location.147.4",901,156.941299425188,-90.3712781945552,-96.9112467007336,-83.373878774288,5.74099999999999,10000,4
"location.148.13","location.148.1",853.356985212463,148.642568404888,-0.822693559411458,-2.24962792600983,0.536133550553427,5.74099999999999,10000,4
"location.148.23","location.148.2",877.147484091826,152.786532675811,-8.4605492798828,-11.2024365687212,-5.4392968502945,5.74099999999999,10000,4
"location.148.33","location.148.3",901,156.941299425188,34.5375470372044,33.8336569698062,35.2430870644941,5.74099999999999,10000,4
"location.148.43","location.148.4",819.067218106118,142.669781938011,-113.527246570792,-115.103249886054,-112.080683164728,5.74099999999999,10000,4
"location.149.13","location.149.1",901,156.941299425188,-0.338021238579892,-1.5002904597841,0.823818044782252,5.74099999999999,10000,4
"location.149.23","location.149.2",855.683273927147,149.047774591038,-0.774142010329023,-3.45484193746426,1.75403684516422,5.74099999999999,10000,4
"location.149.33","location.149.3",887.397195145474,154.571885585347,33.9149485461556,33.684729142248,34.1403968081828,5.74099999999999,10000,4
"location.149.43","location.149.4",900.95257474538,156.933038624871,-117.977647613347,-118.522974475008,-117.469904576086,5.74099999999999,10000,4
"location.150.13","location.150.1",742.293766112808,129.296945847903,-0.166033628308941,-1.12863569582025,0.781838867119684,5.74099999999999,10000,4
"location.150.23","location.150.2",901,156.941299425188,-0.304336279515835,-2.44581326756647,2.09314093754952,5.74099999999999,10000,4
"location.150.33","location.150.3",823.477667232779,143.438019026787,33.9920243273845,33.5698163497822,34.5164768720814,5.74099999999999,10000,4
"location.150.43","location.150.4",901,156.941299425188,-117.802604818469,-118.810771375927,-116.656482716934,5.74099999999999,10000,4
"location.151.13","location.151.1",790.29830564932,137.658649303139,-0.165549476475621,-1.19785087583261,0.76957532195881,5.74099999999999,10000,4
"location.151.23","location.151.2",901,156.941299425188,-0.342931760467133,-2.68588684210155,1.68828454058915,5.74099999999999,10000,4
"location.151.33","location.151.3",818.619570679159,142.591808165679,33.9999165311635,33.5706395650893,34.5836300895109,5.74099999999999,10000,4
"location.151.43","location.151.4",901,156.941299425188,-117.787494949427,-118.843482376722,-116.544121559821,5.74099999999999,10000,4
"location.152.13","location.152.1",901,156.941299425188,-0.147941669203061,-1.01469984154026,0.796502036620587,5.74099999999999,10000,4
"location.152.23","location.152.2",901,156.941299425188,0.328165581409912,-1.98638652043687,2.30585953190106,5.74099999999999,10000,4
"location.152.33","location.152.3",901,156.941299425188,34.1945577036869,33.6922253273744,34.6506081319351,5.74099999999999,10000,4
"location.152.43","location.152.4",901,156.941299425188,-117.62477627981,-118.785499405176,-116.52121911893,5.74099999999999,10000,4
"location.153.13","location.153.1",901,156.941299425188,-0.285279906491909,-1.26459966957449,0.612101353869774,5.74099999999999,10000,4
"location.153.23","location.153.2",901,156.941299425188,-0.238124070228778,-2.35619765020208,2.01285903583641,5.74099999999999,10000,4
"location.153.33","location.153.3",901,156.941299425188,34.2138693112091,33.6610595895848,34.6948447607199,5.74099999999999,10000,4
"location.153.43","location.153.4",901,156.941299425188,-117.688778199399,-118.898181781699,-116.564879697411,5.74099999999999,10000,4
"location.154.13","location.154.1",839.305679016094,146.195032052969,-0.21264447229591,-1.14113060139462,0.661861307955438,5.74099999999999,10000,4
"location.154.23","location.154.2",901,156.941299425188,-0.29473496714211,-2.38401352287299,1.65551218193248,5.74099999999999,10000,4
"location.154.33","location.154.3",901,156.941299425188,34.2600073588189,33.675058647932,34.83749008068,5.74099999999999,10000,4
"location.154.43","location.154.4",901,156.941299425188,-117.641516604491,-118.868695720339,-116.251877085998,5.74099999999999,10000,4
"location.155.13","location.155.1",672.168915395846,117.082200905042,-0.19952439613332,-1.19169996006114,0.685152537626872,5.74099999999999,10000,4
"location.155.23","location.155.2",901,156.941299425188,-0.694851505099755,-2.40750033717964,1.42881730224262,5.74099999999999,10000,4
"location.155.33","location.155.3",901,156.941299425188,34.2925349214032,33.6884147286983,34.9125887804682,5.74099999999999,10000,4
"location.155.43","location.155.4",901,156.941299425188,-117.564454650655,-118.94846020601,-116.168632093016,5.74099999999999,10000,4
"location.156.13","location.156.1",901,156.941299425188,-0.237785681193625,-1.27824909264653,0.911530447872277,5.74099999999999,10000,4
"location.156.23","location.156.2",730.549221339468,127.25121430752,-2.62818154890974,-5.13520783453918,-0.325390463600505,5.74099999999999,10000,4
"location.156.33","location.156.3",901,156.941299425188,34.4009147095388,33.9024553652691,34.8826974330752,5.74099999999999,10000,4
"location.156.43","location.156.4",901,156.941299425188,-116.739167559105,-117.849025749515,-115.580587875968,5.74099999999999,10000,4
"location.157.13","location.157.1",865.498693022159,150.7574800596,-0.313220815406467,-1.72882332947414,1.01336743069948,5.74099999999999,10000,4
"location.157.23","location.157.2",858.673059546665,149.568552438019,-7.72664310569731,-10.8057093635688,-4.86783126512894,5.74099999999999,10000,4
"location.157.33","location.157.3",901,156.941299425188,34.5321560821003,33.9257621771338,35.1054338891647,5.74099999999999,10000,4
"location.157.43","location.157.4",772.93556942638,134.634309253855,-114.328551682004,-115.720285894603,-113.119725014926,5.74099999999999,10000,4
"location.158.13","location.158.1",867.306849979991,151.072435112349,-0.828059049254994,-2.18080206872626,0.461321251942867,5.74099999999999,10000,4
"location.158.23","location.158.2",901,156.941299425188,-8.1474853115093,-11.0671749399678,-5.01254052560042,5.74099999999999,10000,4
"location.158.33","location.158.3",901,156.941299425188,34.6843168382881,33.7708226969897,35.5680953738403,5.74099999999999,10000,4
"location.158.43","location.158.4",832.798598396555,145.061591777836,-112.048460985422,-113.857033276467,-109.96731266026,5.74099999999999,10000,4
"location.159.13","location.159.1",901,156.941299425188,-1.31172064733304,-2.72302686533949,-0.0897836155740213,5.74099999999999,10000,4
"location.159.23","location.159.2",901,156.941299425188,-7.24021949982832,-10.2014078932064,-4.3200717930064,5.74099999999999,10000,4
"location.159.33","location.159.3",901,156.941299425188,34.8814625382948,33.7857082495949,35.9342913637123,5.74099999999999,10000,4
"location.159.43","location.159.4",831.004641303685,144.749110138249,-110.618204880992,-113.151507144335,-108.429987602881,5.74099999999999,10000,4
"location.160.13","location.160.1",845.69941676391,147.308729622699,0.118798588554153,-1.17572631706459,1.45014374303124,5.74099999999999,10000,4
"location.160.23","location.160.2",901,156.941299425188,-4.90058177937258,-7.61802370791719,-2.25540376983628,5.74099999999999,10000,4
"location.160.33","location.160.3",901,156.941299425188,34.0962123789013,33.4423740663202,34.7547539436333,5.74099999999999,10000,4
"location.160.43","location.160.4",860.337275253053,149.858434985726,-113.652235033877,-114.913376066059,-112.31130540055,5.74099999999999,10000,4
"location.161.13","location.161.1",901,156.941299425188,-1.50904045654048,-2.86177597025025,-0.20937829848572,5.74099999999999,10000,4
"location.161.23","location.161.2",888.997496366326,154.850635144806,-5.0393648620879,-7.96310430741787,-2.47282855207062,5.74099999999999,10000,4
"location.161.33","location.161.3",901,156.941299425188,34.2790644030176,33.4780071324174,35.0881879239743,5.74099999999999,10000,4
"location.161.43","location.161.4",851.971648334985,148.401262556173,-112.27409843325,-113.962683231454,-110.613161030304,5.74099999999999,10000,4
"location.162.13","location.162.1",901,156.941299425188,-1.81158460624453,-3.2172998419788,-0.524192144494802,5.74099999999999,10000,4
"location.162.23","location.162.2",901,156.941299425188,-5.88774946452659,-8.82159979881532,-2.76163229043751,5.74099999999999,10000,4
"location.162.33","location.162.3",901,156.941299425188,34.7765090931184,33.7009348237987,35.7854545248044,5.74099999999999,10000,4
"location.162.43","location.162.4",833.25614808568,145.141290382456,-110.682402573881,-113.158640706743,-108.62606103584,5.74099999999999,10000,4
"location.163.13","location.163.1",901,156.941299425188,-1.53878198347077,-2.94476461309515,-0.313894638189825,5.74099999999999,10000,4
"location.163.23","location.163.2",901,156.941299425188,-7.30590691470096,-10.2994061463837,-4.38842516580633,5.74099999999999,10000,4
"location.163.33","location.163.3",901,156.941299425188,35.1417395196145,33.8990892076227,36.335644760603,5.74099999999999,10000,4
"location.163.43","location.163.4",824.687718457629,143.648792624566,-109.280767868447,-112.041057031779,-106.641334488205,5.74099999999999,10000,4
"location.164.13","location.164.1",901,156.941299425188,-0.653315208344672,-2.24990148686954,0.927446743852554,5.74099999999999,10000,4
"location.164.23","location.164.2",642.113692381659,111.847011388549,-9.56657349258577,-12.8647114672591,-6.26664332950805,5.74099999999999,10000,4
"location.164.33","location.164.3",901,156.941299425188,36.0457799800147,34.3417131238818,37.855232963023,5.74099999999999,10000,4
"location.164.43","location.164.4",813.396443932915,141.682014271541,-102.85338089335,-106.98120069403,-99.1060452845892,5.74099999999999,10000,4
"location.165.13","location.165.1",788.779140981401,137.394032569483,-1.23832683415747,-2.92769253472538,0.32955831638295,5.74099999999999,10000,4
"location.165.23","location.165.2",901,156.941299425188,-5.89659109427089,-9.39648597508712,-2.60851135772032,5.74099999999999,10000,4
"location.165.33","location.165.3",901,156.941299425188,36.8787529527903,34.5656236105563,39.4277172023801,5.74099999999999,10000,4
"location.165.43","location.165.4",804.974323052758,140.215001402676,-96.1409977989311,-101.618269519019,-91.061935015953,5.74099999999999,10000,4
"location.166.13","location.166.1",703.897163650041,122.608807463864,-1.16564643048044,-2.87186098339747,0.25486367825211,5.74099999999999,10000,4
"location.166.23","location.166.2",901,156.941299425188,-5.35712403308147,-8.83349869636991,-2.01097579782226,5.74099999999999,10000,4
"location.166.33","location.166.3",901,156.941299425188,37.1081104248333,34.5572626666229,39.7349643032362,5.74099999999999,10000,4
"location.166.43","location.166.4",804.780417450698,140.181225823149,-95.0649353028706,-100.712340294901,-89.519718202921,5.74099999999999,10000,4
"location.167.13","location.167.1",774.779730602285,134.955535725882,-3.03353595049226,-5.84851593067653,-0.0799928759935491,5.74099999999999,10000,4
"location.167.23","location.167.2",901,156.941299425188,1.70348996322547,-4.60238901730445,8.12473150000827,5.74099999999999,10000,4
"location.167.33","location.167.3",901,156.941299425188,29.7406674875603,29.7262681819727,29.7545363717693,5.74099999999999,10000,4
"location.167.43","location.167.4",901,156.941299425188,-95.3105676523432,-95.3255986890972,-95.297056545537,5.74099999999999,10000,4
"location.168.13","location.168.1",677.088531705893,117.939127626876,-1.50397430200291,-3.00097773151542,0.164152531397315,5.74099999999999,10000,4
"location.168.23","location.168.2",901,156.941299425188,-4.63523829526179,-8.17912958523142,-0.662088267764248,5.74099999999999,10000,4
"location.168.33","location.168.3",901,156.941299425188,37.5051846012415,34.6837756792941,40.252510091887,5.74099999999999,10000,4
"location.168.43","location.168.4",803.93574599857,140.034096150248,-93.5765217338138,-99.438791388387,-87.4699042101389,5.74099999999999,10000,4
"location.169.13","location.169.1",901,156.941299425188,-1.69991064149111,-3.22886598669021,-0.06501587489287,5.74099999999999,10000,4
"location.169.23","location.169.2",775.879576441182,135.147113123355,-4.41737443529694,-8.11288997866928,-0.54016747165098,5.74099999999999,10000,4
"location.169.33","location.169.3",901,156.941299425188,37.6184472468008,35.6209540052014,39.7131553106896,5.74099999999999,10000,4
"location.169.43","location.169.4",883.113056736832,153.825650015125,-104.645058153148,-109.234069972478,-100.157387127255,5.74099999999999,10000,4
"location.170.13","location.170.1",901,156.941299425188,0.00786742403226903,-1.64128902669375,1.74877684795386,5.74099999999999,10000,4
"location.170.23","location.170.2",901,156.941299425188,-4.96271541791436,-8.51951770303299,-0.801149728476834,5.74099999999999,10000,4
"location.170.33","location.170.3",901,156.941299425188,38.0904598242794,35.2305471530383,40.4690790358418,5.74099999999999,10000,4
"location.170.43","location.170.4",864.503537176642,150.584138160015,-102.143587292157,-107.730014896996,-96.2367072289936,5.74099999999999,10000,4
"location.171.13","location.171.1",901,156.941299425188,0.183547034119709,-1.25075442231535,1.90022056083395,5.74099999999999,10000,4
"location.171.23","location.171.2",901,156.941299425188,-4.62351423734306,-8.08330679732032,-1.18004662295759,5.74099999999999,10000,4
"location.171.33","location.171.3",901,156.941299425188,38.0791439917952,35.1854250480154,40.6610156364308,5.74099999999999,10000,4
"location.171.43","location.171.4",868.867766045251,151.344324341622,-101.6061483347,-107.345707648367,-95.2678534182946,5.74099999999999,10000,4
"location.172.13","location.172.1",901,156.941299425188,-1.06722597241612,-2.71040819531559,0.557368878769923,5.74099999999999,10000,4
"location.172.23","location.172.2",901,156.941299425188,-3.77240556347232,-7.16038654859405,-0.261517311470524,5.74099999999999,10000,4
"location.172.33","location.172.3",901,156.941299425188,38.8370852519234,35.8286422744803,42.5056198385593,5.74099999999999,10000,4
"location.172.43","location.172.4",863.274407164142,150.370041310598,-89.3232918335893,-95.9507053328275,-80.9902198334709,5.74099999999999,10000,4
"location.173.13","location.173.1",901,156.941299425188,-1.12746057856904,-2.72909563714005,0.340965080813214,5.74099999999999,10000,4
"location.173.23","location.173.2",901,156.941299425188,-3.77293975006051,-7.44052698248793,-0.550522066889195,5.74099999999999,10000,4
"location.173.33","location.173.3",901,156.941299425188,38.8831155451897,35.8622290167357,42.5891259398794,5.74099999999999,10000,4
"location.173.43","location.173.4",863.004843692048,150.323087213386,-89.1645149212215,-95.8099572654248,-80.7175574589418,5.74099999999999,10000,4
"location.174.13","location.174.1",878.859902599847,153.084811461392,-1.13832685158005,-2.52000935917044,0.507545996908087,5.74099999999999,10000,4
"location.174.23","location.174.2",901,156.941299425188,-3.81782882173035,-7.19142828357684,-0.804926257479325,5.74099999999999,10000,4
"location.174.33","location.174.3",901,156.941299425188,38.9160379413313,35.8721077308435,42.6523179696211,5.74099999999999,10000,4
"location.174.43","location.174.4",862.223264148646,150.186947247631,-89.0544808099502,-96.5559746007593,-81.3726166028,5.74099999999999,10000,4
"location.175.13","location.175.1",901,156.941299425188,-1.08433249525265,-2.33088554742576,0.522772453698538,5.74099999999999,10000,4
"location.175.23","location.175.2",901,156.941299425188,-3.70299429247011,-6.95468608888461,-0.762238272049176,5.74099999999999,10000,4
"location.175.33","location.175.3",901,156.941299425188,38.9908073419467,35.6191331109293,42.4104967109483,5.74099999999999,10000,4
"location.175.43","location.175.4",858.884345279802,149.605355387529,-88.8033297534106,-96.0166912710634,-80.6494878110876,5.74099999999999,10000,4
"location.176.13","location.176.1",901,156.941299425188,-0.656597799407787,-2.38520383174858,1.00636906731198,5.74099999999999,10000,4
"location.176.23","location.176.2",838.088230069829,145.982969878041,-3.00296481500712,-7.13202070296683,0.313712539628637,5.74099999999999,10000,4
"location.176.33","location.176.3",901,156.941299425188,39.5067838254767,35.6623256183214,43.197998617335,5.74099999999999,10000,4
"location.176.43","location.176.4",840.084737399469,146.330732868746,-86.7635241890981,-95.3277057986736,-78.5039526969019,5.74099999999999,10000,4
"location.177.13","location.177.1",901,156.941299425188,0.209945601361196,-1.97580165638196,2.32426802148443,5.74099999999999,10000,4
"location.177.23","location.177.2",831.214852121518,144.785725852904,-8.75303507657816,-13.6244058366139,-4.22877344470185,5.74099999999999,10000,4
"location.177.33","location.177.3",851.920771646302,148.39240056546,38.8901707158541,37.2330569169959,40.6052693759727,5.74099999999999,10000,4
"location.177.43","location.177.4",868.868031567274,151.344370591757,-102.172710774514,-105.610368089294,-98.5067981679889,5.74099999999999,10000,4
"location.178.13","location.178.1",753.212436007156,131.198821809294,-1.00613505310208,-2.74367468211562,0.808560466507335,5.74099999999999,10000,4
"location.178.23","location.178.2",853.163514306036,148.608868543118,-0.0583769514535688,-4.1694012457562,3.60695452994981,5.74099999999999,10000,4
"location.178.33","location.178.3",901,156.941299425188,39.6421105388644,36.9615227590814,41.7220201480729,5.74099999999999,10000,4
"location.178.43","location.178.4",875.060466683787,152.423004125377,-84.9815248562995,-90.1723919663874,-79.8625794705067,5.74099999999999,10000,4
"location.179.13","location.179.1",901,156.941299425188,0.472300453227335,-0.98054416439699,1.90954299011946,5.74099999999999,10000,4
"location.179.23","location.179.2",839.118364731258,146.162404586528,2.50720016949998,-0.539905534624218,5.63304370594592,5.74099999999999,10000,4
"location.179.33","location.179.3",901,156.941299425188,39.8149372672163,37.1750377958193,42.8277066200062,5.74099999999999,10000,4
"location.179.43","location.179.4",826.181376753353,143.908966513387,-85.6893229549036,-91.6416416013412,-79.491657390085,5.74099999999999,10000,4
"location.180.13","location.180.1",893.078430510857,155.56147544171,0.490308130132446,-1.31649646191303,2.14652876726774,5.74099999999999,10000,4
"location.180.23","location.180.2",894.176003048768,155.752656862702,5.53591571874858,2.07386072966231,9.15021598164952,5.74099999999999,10000,4
"location.180.33","location.180.3",901,156.941299425188,40.2427119835593,38.0468485275505,42.1185534158759,5.74099999999999,10000,4
"location.180.43","location.180.4",818.393668395822,142.552459222404,-82.6072142377437,-86.8763623511564,-77.7812997280209,5.74099999999999,10000,4
"location.181.13","location.181.1",901,156.941299425188,1.12058941459786,-0.683128685460492,2.72708419475474,5.74099999999999,10000,4
"location.181.23","location.181.2",869.703199894384,151.489844956347,4.60586230401196,0.713471992557568,8.2155864969111,5.74099999999999,10000,4
"location.181.33","location.181.3",901,156.941299425188,40.2175662153916,37.9578543897766,42.4684459056145,5.74099999999999,10000,4
"location.181.43","location.181.4",827.548966281162,144.147181027898,-83.705609354864,-88.8181985080654,-78.7527967174027,5.74099999999999,10000,4
"location.182.13","location.182.1",901,156.941299425188,0.720782913458544,-0.861093748481744,2.4069769552207,5.74099999999999,10000,4
"location.182.23","location.182.2",848.868266889403,147.860697942763,4.01763806066227,0.629632804198291,7.44702270908014,5.74099999999999,10000,4
"location.182.33","location.182.3",901,156.941299425188,39.9456389587198,37.3979999861939,42.5667726793338,5.74099999999999,10000,4
"location.182.43","location.182.4",828.411621141067,144.297443152947,-84.9632190718173,-90.3126069250678,-79.050472840522,5.74099999999999,10000,4
"location.183.13","location.183.1",901,156.941299425188,0.476314353853291,-0.94056771284731,1.94331695088457,5.74099999999999,10000,4
"location.183.23","location.183.2",833.986351295812,145.268481326566,2.51644052985595,-0.291165537565559,5.97083292963453,5.74099999999999,10000,4
"location.183.33","location.183.3",901,156.941299425188,39.8144633960735,37.1739818858329,42.8289122951865,5.74099999999999,10000,4
"location.183.43","location.183.4",826.17092415448,143.907145820324,-85.6918336285975,-91.6470713725029,-79.4933440579053,5.74099999999999,10000,4
"location.184.13","location.184.1",901,156.941299425188,0.584800823395377,-0.973898136726832,2.05050283659946,5.74099999999999,10000,4
"location.184.23","location.184.2",900.326470830911,156.823980287565,2.68219833115662,-0.819121751170816,6.03091211409719,5.74099999999999,10000,4
"location.184.33","location.184.3",901,156.941299425188,39.8431328863616,37.2303952886475,42.7400819113334,5.74099999999999,10000,4
"location.184.43","location.184.4",824.595530327996,143.632734772339,-85.5503789297507,-91.09687648576,-79.1797438822226,5.74099999999999,10000,4
"location.185.13","location.185.1",901,156.941299425188,0.480201024215087,-0.906748890766629,1.97472469020219,5.74099999999999,10000,4
"location.185.23","location.185.2",853.343279568977,148.640181078032,2.52381752332886,-0.791806682865228,5.45197737197722,5.74099999999999,10000,4
"location.185.33","location.185.3",901,156.941299425188,39.8135091379429,37.1718974303966,42.8313877619437,5.74099999999999,10000,4
"location.185.43","location.185.4",826.157280156545,143.90476923124,-85.6968721728716,-91.6576598801128,-79.4970302195588,5.74099999999999,10000,4
"location.186.13","location.186.1",901,156.941299425188,-0.587144384685619,-2.28360252538925,1.05707250258951,5.74099999999999,10000,4
"location.186.23","location.186.2",877.113386688355,152.780593396335,-2.8955368259275,-7.01921171419259,0.712413635732185,5.74099999999999,10000,4
"location.186.33","location.186.3",901,156.941299425188,39.5499791741815,35.5472413746705,43.1920730457859,5.74099999999999,10000,4
"location.186.43","location.186.4",840.159368122758,146.343732472176,-86.5594515885528,-95.1409782440425,-78.2199988661467,5.74099999999999,10000,4
"location.187.13","location.187.1",709.043304108284,123.505191448926,0.299726892944474,-0.961131253097239,1.450760619735,5.74099999999999,10000,4
"location.187.23","location.187.2",734.044707390133,127.860077928956,0.0715426004612068,-2.74318400730549,2.56202652544284,5.74099999999999,10000,4
"location.187.33","location.187.3",864.97383584793,150.666057454787,40.9323861999998,40.3552272054652,41.4799504896586,5.74099999999999,10000,4
"location.187.43","location.187.4",789.188353196973,137.46531147831,-74.0083144077732,-75.3314526552609,-72.7123935444324,5.74099999999999,10000,4
"location.188.13","location.188.1",606.610061991737,105.662787317843,0.221158451327605,-0.971465158781874,1.25894684221302,5.74099999999999,10000,4
"location.188.23","location.188.2",768.943994590856,133.939034069127,0.14626120238014,-2.38387655573313,2.66044580026968,5.74099999999999,10000,4
"location.188.33","location.188.3",841.455181642845,146.569444633835,40.8718027513921,40.1232399486055,41.5240336917154,5.74099999999999,10000,4
"location.188.43","location.188.4",779.034559349559,135.696665972751,-74.0350849382367,-75.5853396150223,-72.3608133216589,5.74099999999999,10000,4
"location.189.13","location.189.1",742.739778160378,129.374634760561,0.213899864180272,-0.923588834899087,1.40546228058221,5.74099999999999,10000,4
"location.189.23","location.189.2",901,156.941299425188,0.303055205371493,-2.21634764766698,2.93280353255635,5.74099999999999,10000,4
"location.189.33","location.189.3",790.928261965397,137.768378673646,40.8460211910667,40.034096915427,41.6142415816654,5.74099999999999,10000,4
"location.189.43","location.189.4",777.154450768449,135.369177977434,-74.060622422373,-75.8272150327972,-72.2036724146671,5.74099999999999,10000,4
"location.190.13","location.190.1",853.357831932001,148.642715891309,-0.320065270943201,-1.80177853157522,1.0899505456747,5.74099999999999,10000,4
"location.190.23","location.190.2",804.237386556181,140.086637616475,-0.198545068303623,-3.93948198435055,2.76696225309663,5.74099999999999,10000,4
"location.190.33","location.190.3",872.697793883534,152.011460352471,40.8283745650297,40.5556902871591,41.0849171857605,5.74099999999999,10000,4
"location.190.43","location.190.4",782.98453249632,136.384694738952,-73.9292854931519,-74.5330404014001,-73.2604366325799,5.74099999999999,10000,4
"location.191.13","location.191.1",901,156.941299425188,0.223859745965607,-0.874306410344571,1.53925507832077,5.74099999999999,10000,4
"location.191.23","location.191.2",901,156.941299425188,0.365691200543169,-2.20061037537035,2.84442751398116,5.74099999999999,10000,4
"location.191.33","location.191.3",781.581696875198,136.140340859641,40.8309407395389,39.9532633275608,41.6608776341861,5.74099999999999,10000,4
"location.191.43","location.191.4",781.107427919377,136.05772999815,-74.0832040004032,-75.9588826268996,-72.1507490220893,5.74099999999999,10000,4
