"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"WG007_Hs_2005.59_VelocLat4","WG007_Hs_2005.59_VelocLat",901,26.5304319660785,-1.19931711170921,-3.9768,1.23495,33.9610000000002,10000000,5
"DQ431712WG252_Hs_2004.57_VelocLon4","DQ431712WG252_Hs_2004.57_VelocLon",901,26.5304319660785,-1.7540492154384,-6.47981,3.29183,33.9610000000002,10000000,5
"DQ431712WG252_Hs_2004.57_VelocLat4","DQ431712WG252_Hs_2004.57_VelocLat",771.1232189788,22.7061399540295,-0.708096829334073,-2.60249,1.47773,33.9610000000002,10000000,5
"DQ080053_Ct_2003_VelocLon4","DQ080053_Ct_2003_VelocLon",208.857473568893,6.14992119103946,-2.58483612978912,-7.37441,2.35073,33.9610000000002,10000000,5
"DQ080053_Ct_2003_VelocLat4","DQ080053_Ct_2003_VelocLat",353.504579735401,10.4091334099525,1.99190299284129,-0.179705,4.27463,33.9610000000002,10000000,5
"DQ431704WG219_Hs_2004.57_VelocLon4","DQ431704WG219_Hs_2004.57_VelocLon",901,26.5304319660785,0.591993843840178,-3.44747,4.74117,33.9610000000002,10000000,5
"DQ431704WG219_Hs_2004.57_VelocLat4","DQ431704WG219_Hs_2004.57_VelocLat",860.391948335433,25.3347059372641,2.49246190013319,0.581917,4.45406,33.9610000000002,10000000,5
"DQ431702WG216_Hs_2004.57_VelocLon4","DQ431702WG216_Hs_2004.57_VelocLon",901,26.5304319660785,0.613334812230855,-3.45683,5.24894,33.9610000000002,10000000,5
"DQ431702WG216_Hs_2004.57_VelocLat4","DQ431702WG216_Hs_2004.57_VelocLat",901,26.5304319660785,2.49766730499445,0.577932,4.54785,33.9610000000002,10000000,5
"WG011_Hs_2006.66_VelocLon4","WG011_Hs_2006.66_VelocLon",866.889879393812,25.5260410292337,1.59402524406215,-5.11653,8.37032,33.9610000000002,10000000,5
"WG011_Hs_2006.66_VelocLat4","WG011_Hs_2006.66_VelocLat",770.04650949981,22.6744356614883,-1.79844527748058,-4.86185,1.34911,33.9610000000002,10000000,5
"WG013_Hs_2007.48_VelocLon4","WG013_Hs_2007.48_VelocLon",805.152403259368,23.7081476770225,0.759448626337403,-5.12828,6.60202,33.9610000000002,10000000,5
"WG013_Hs_2007.48_VelocLat4","WG013_Hs_2007.48_VelocLat",901,26.5304319660785,-0.875996460588235,-3.30365,1.75918,33.9610000000002,10000000,5
"DQ666449_Hs_2005_VelocLon4","DQ666449_Hs_2005_VelocLon",844.599016121055,24.86967451256,5.57323883608213,0.294869,11.2277,33.9610000000002,10000000,5
"DQ666449_Hs_2005_VelocLat4","DQ666449_Hs_2005_VelocLat",901,26.5304319660785,-1.64225913586016,-3.87164,0.895533,33.9610000000002,10000000,5
"DQ431711WG251_Hs_2004_VelocLon4","DQ431711WG251_Hs_2004_VelocLon",901,26.5304319660785,-2.69031810310766,-6.83691,2.26201,33.9610000000002,10000000,5
"DQ431711WG251_Hs_2004_VelocLat4","DQ431711WG251_Hs_2004_VelocLat",885.577209184249,26.0762995549084,-0.874844221035516,-2.87627,1.13381,33.9610000000002,10000000,5
"WG124_Hs_2005.69_VelocLon4","WG124_Hs_2005.69_VelocLon",901,26.5304319660785,1.54012301534517,-5.04299,6.72162,33.9610000000002,10000000,5
"WG124_Hs_2005.69_VelocLat4","WG124_Hs_2005.69_VelocLat",729.276575421113,21.4739429174968,-0.250316945517869,-2.672,2.57186,33.9610000000002,10000000,5
"DQ080052_Ct_2003_VelocLon4","DQ080052_Ct_2003_VelocLon",176.606263282706,5.2002668732577,-7.40789372630411,-11.7488,-2.82097,33.9610000000002,10000000,5
"DQ080052_Ct_2003_VelocLat4","DQ080052_Ct_2003_VelocLat",505.454794324215,14.8833896034926,-1.95061060665927,-3.94355,0.162398,33.9610000000002,10000000,5
"DQ080051_Ct_2003_VelocLon4","DQ080051_Ct_2003_VelocLon",456.302074765566,13.4360612103755,-2.54285333782464,-7.26312,2.0502,33.9610000000002,10000000,5
"DQ080051_Ct_2003_VelocLat4","DQ080051_Ct_2003_VelocLat",449.33806765255,13.2310022570757,-3.7760695227525,-5.66672,-1.67629,33.9610000000002,10000000,5
"DQ080063_Cl_2003_VelocLon4","DQ080063_Cl_2003_VelocLon",338.721209941414,9.97382909635793,-11.1662427081021,-16.5034,-4.44833,33.9610000000002,10000000,5
"DQ080063_Cl_2003_VelocLat4","DQ080063_Cl_2003_VelocLat",380.812676514877,11.2132350789103,-1.9187914300505,-4.55766,0.386091,33.9610000000002,10000000,5
"DQ080064_Fa_2003_VelocLon4","DQ080064_Fa_2003_VelocLon",335.71520811103,9.88531574779975,-11.1563987158713,-16.4281,-4.2086,33.9610000000002,10000000,5
"DQ080064_Fa_2003_VelocLat4","DQ080064_Fa_2003_VelocLat",379.055650799353,11.161498507092,-1.92050165208657,-4.509,0.44195,33.9610000000002,10000000,5
"DQ080068_Ah_2003_VelocLon4","DQ080068_Ah_2003_VelocLon",335.71520811103,9.88531574779975,-11.1563987158713,-16.4281,-4.2086,33.9610000000002,10000000,5
"DQ080068_Ah_2003_VelocLat4","DQ080068_Ah_2003_VelocLat",379.055650799353,11.161498507092,-1.92050165208657,-4.509,0.44195,33.9610000000002,10000000,5
"DQ080065_Qq_2003_VelocLon4","DQ080065_Qq_2003_VelocLon",335.71520811103,9.88531574779975,-11.1563987158713,-16.4281,-4.2086,33.9610000000002,10000000,5
"DQ080065_Qq_2003_VelocLat4","DQ080065_Qq_2003_VelocLat",379.055650799353,11.161498507092,-1.92050165208657,-4.509,0.44195,33.9610000000002,10000000,5
"DQ080066_Px_2003_VelocLon4","DQ080066_Px_2003_VelocLon",335.71520811103,9.88531574779975,-11.1563987158713,-16.4281,-4.2086,33.9610000000002,10000000,5
"DQ080066_Px_2003_VelocLat4","DQ080066_Px_2003_VelocLat",379.055650799353,11.161498507092,-1.92050165208657,-4.509,0.44195,33.9610000000002,10000000,5
"DQ080067_Bvs_2003_VelocLon4","DQ080067_Bvs_2003_VelocLon",335.71520811103,9.88531574779975,-11.1563987158713,-16.4281,-4.2086,33.9610000000002,10000000,5
"DQ080067_Bvs_2003_VelocLat4","DQ080067_Bvs_2003_VelocLat",379.055650799353,11.161498507092,-1.92050165208657,-4.509,0.44195,33.9610000000002,10000000,5
"DQ080070_Qq_2003_VelocLon4","DQ080070_Qq_2003_VelocLon",361.312247039967,10.639034393568,-5.13222783851276,-10.3448,0.206176,33.9610000000002,10000000,5
"DQ080070_Qq_2003_VelocLat4","DQ080070_Qq_2003_VelocLat",323.20393725945,9.51691461557221,-3.66982345615982,-5.90337,-1.37564,33.9610000000002,10000000,5
"DQ080069_Ec_2003_VelocLon4","DQ080069_Ec_2003_VelocLon",238.333207781085,7.01785011575286,2.49371722064373,-2.81051,8.72352,33.9610000000002,10000000,5
"DQ080069_Ec_2003_VelocLat4","DQ080069_Ec_2003_VelocLat",275.896752768171,8.12392899997554,-6.36015756936737,-8.81238,-3.88306,33.9610000000002,10000000,5
"DQ431707WG237_Hs_2004.58_VelocLon4","DQ431707WG237_Hs_2004.58_VelocLon",328.883789285859,9.68416092829587,-1.35123540521643,-8.46804,5.70931,33.9610000000002,10000000,5
"DQ431707WG237_Hs_2004.58_VelocLat4","DQ431707WG237_Hs_2004.58_VelocLat",359.503190144477,10.5857657355341,-0.198514857473174,-3.09741,2.77761,33.9610000000002,10000000,5
"DQ431706WG236_Hs_2004.57_VelocLon4","DQ431706WG236_Hs_2004.57_VelocLon",320.58067967355,9.43967137815575,-1.49917747609323,-9.28354,5.55804,33.9610000000002,10000000,5
"DQ431706WG236_Hs_2004.57_VelocLat4","DQ431706WG236_Hs_2004.57_VelocLat",347.914619714526,10.244534015916,-0.200672303984462,-3.40015,3.11283,33.9610000000002,10000000,5
"DQ666452_Hs_2005_VelocLon4","DQ666452_Hs_2005_VelocLon",738.347987824771,21.741055558575,0.416756303759156,-7.31525,7.56889,33.9610000000002,10000000,5
"DQ666452_Hs_2005_VelocLat4","DQ666452_Hs_2005_VelocLat",826.055066082868,24.3236378811832,2.49114024890122,-0.82014,6.02845,33.9610000000002,10000000,5
"DQ431699WG124_Hs_2003.73_VelocLon4","DQ431699WG124_Hs_2003.73_VelocLon",575.947258446943,16.9590783088525,2.72930025531632,-3.44865,10.0052,33.9610000000002,10000000,5
"DQ431699WG124_Hs_2003.73_VelocLat4","DQ431699WG124_Hs_2003.73_VelocLat",901,26.5304319660785,-2.9146634563152,-5.55663,0.488288,33.9610000000002,10000000,5
"AY712948_Cq_2003_VelocLon4","AY712948_Cq_2003_VelocLon",443.319763649838,13.0537900429856,-4.24772310210877,-10.3418,1.25797,33.9610000000002,10000000,5
"AY712948_Cq_2003_VelocLat4","AY712948_Cq_2003_VelocLat",442.852317374151,13.040025834756,-2.88441121798002,-5.49105,-0.327312,33.9610000000002,10000000,5
"DQ164197_Hs_2002_VelocLon4","DQ164197_Hs_2002_VelocLon",201.561302011569,5.93508147615111,5.9085219482131,0.182501,11.9935,33.9610000000002,10000000,5
"DQ164197_Hs_2002_VelocLat4","DQ164197_Hs_2002_VelocLat",189.468045325267,5.57898899694548,-2.60517384927858,-5.24849,0.0570091,33.9610000000002,10000000,5
"DQ164196_Hs_2002_VelocLon4","DQ164196_Hs_2002_VelocLon",201.561302011569,5.93508147615111,5.9085219482131,0.182501,11.9935,33.9610000000002,10000000,5
"DQ164196_Hs_2002_VelocLat4","DQ164196_Hs_2002_VelocLat",189.468045325267,5.57898899694548,-2.60517384927858,-5.24849,0.0570091,33.9610000000002,10000000,5
"DQ431695WG082_Hs_2003_VelocLon4","DQ431695WG082_Hs_2003_VelocLon",532.427027387707,15.677601583808,-1.13219203116537,-7.76464,4.98948,33.9610000000002,10000000,5
"DQ431695WG082_Hs_2003_VelocLat4","DQ431695WG082_Hs_2003_VelocLat",461.460931714476,13.5879665414585,1.18255767443951,-1.51748,3.8992,33.9610000000002,10000000,5
"DQ164191_Cb_2003_VelocLon4","DQ164191_Cb_2003_VelocLon",581.333370705916,17.1176752953656,2.76053163501831,-2.91853,8.49524,33.9610000000002,10000000,5
"DQ164191_Cb_2003_VelocLat4","DQ164191_Cb_2003_VelocLat",448.483437417469,13.2058372078992,0.870864115804661,-1.64128,3.71237,33.9610000000002,10000000,5
"DQ164193_Cb_2002_VelocLon4","DQ164193_Cb_2002_VelocLon",166.89486796226,4.91430958930123,13.0722212652608,5.93396,18.3638,33.9610000000002,10000000,5
"DQ164193_Cb_2002_VelocLat4","DQ164193_Cb_2002_VelocLat",106.471009032103,3.13509640564478,5.21266093229745,2.75222,7.73172,33.9610000000002,10000000,5
"DQ431696WG104_Hs_2003.70_VelocLon4","DQ431696WG104_Hs_2003.70_VelocLon",690.131408498996,20.3212923205733,-0.0245738961043284,-6.58162,6.74182,33.9610000000002,10000000,5
"DQ431696WG104_Hs_2003.70_VelocLat4","DQ431696WG104_Hs_2003.70_VelocLat",545.403640596121,16.0597049732375,1.59565935229745,-1.30611,4.68338,33.9610000000002,10000000,5
"DQ431693WG020_Hs_2003.60_VelocLon4","DQ431693WG020_Hs_2003.60_VelocLon",484.106384649629,14.2547741423876,-4.53098625377358,-10.744,3.26333,33.9610000000002,10000000,5
"DQ431693WG020_Hs_2003.60_VelocLat4","DQ431693WG020_Hs_2003.60_VelocLat",901,26.5304319660785,-0.877384546148724,-3.76626,2.23936,33.9610000000002,10000000,5
"DQ164198_Hs_2002_VelocLon4","DQ164198_Hs_2002_VelocLon",304.092274102304,8.95416136457412,-3.69456022075472,-11.5371,3.7798,33.9610000000002,10000000,5
"DQ164198_Hs_2002_VelocLat4","DQ164198_Hs_2002_VelocLat",323.2294766906,9.5176666379258,-2.7690855938202,-5.89928,0.753625,33.9610000000002,10000000,5
"DQ164205_Hs_2002_VelocLon4","DQ164205_Hs_2002_VelocLon",302.571802808923,8.90939026556701,-3.69796242102186,-11.3422,3.85567,33.9610000000002,10000000,5
"DQ164205_Hs_2002_VelocLat4","DQ164205_Hs_2002_VelocLat",323.200743214244,9.51682056518483,-2.76720728349834,-5.88758,0.78157,33.9610000000002,10000000,5
"DQ164199_Hs_2003_VelocLon4","DQ164199_Hs_2003_VelocLon",443.932064035575,13.0718195587754,-2.72190833744728,-9.86779,3.8411,33.9610000000002,10000000,5
"DQ164199_Hs_2003_VelocLat4","DQ164199_Hs_2003_VelocLat",608.17429666268,17.9080208669555,-2.28504437436182,-5.24242,0.602891,33.9610000000002,10000000,5
"DQ666450_Hs_2005_VelocLon4","DQ666450_Hs_2005_VelocLon",850.552294382178,25.0449720085443,-0.955314483607103,-8.2592,7.33429,33.9610000000002,10000000,5
"DQ666450_Hs_2005_VelocLat4","DQ666450_Hs_2005_VelocLat",736.378633092899,21.6830668441122,-0.823666259533851,-3.94125,2.57363,33.9610000000002,10000000,5
"DQ176637_Qq_2002_VelocLon4","DQ176637_Qq_2002_VelocLon",163.951935537972,4.82765335349284,-1.21628415482797,-7.03687,4.59871,33.9610000000002,10000000,5
"DQ176637_Qq_2002_VelocLat4","DQ176637_Qq_2002_VelocLat",208.921845062272,6.15181664445308,-1.39716167604218,-4.13879,1.19183,33.9610000000002,10000000,5
"DQ080059_Pn_2003_VelocLon4","DQ080059_Pn_2003_VelocLon",575.608888893562,16.9491148344736,-10.9232520421754,-16.3999,-5.75798,33.9610000000002,10000000,5
"DQ080059_Pn_2003_VelocLat4","DQ080059_Pn_2003_VelocLat",480.412536461702,14.1460067860693,2.58797290306326,0.249878,4.94094,33.9610000000002,10000000,5
"DQ080058_Cb_2003_VelocLon4","DQ080058_Cb_2003_VelocLon",459.803825990412,13.5391721677927,-8.84837947835738,-13.3564,-4.84046,33.9610000000002,10000000,5
"DQ080058_Cb_2003_VelocLat4","DQ080058_Cb_2003_VelocLat",306.764007351608,9.03283199409928,-0.62831823836848,-2.56934,1.23202,33.9610000000002,10000000,5
"DQ080057_Cb_2003_VelocLon4","DQ080057_Cb_2003_VelocLon",478.44309377956,14.0880154818632,-8.85255458379578,-12.7503,-4.84397,33.9610000000002,10000000,5
"DQ080057_Cb_2003_VelocLat4","DQ080057_Cb_2003_VelocLat",410.939831320147,12.1003454350621,-0.670549377358491,-2.58761,1.24158,33.9610000000002,10000000,5
"WG116_Hs_2005.65_VelocLon4","WG116_Hs_2005.65_VelocLon",740.540321528775,21.8056100093863,-0.329075506775805,-3.03788,2.31724,33.9610000000002,10000000,5
"WG116_Hs_2005.65_VelocLat4","WG116_Hs_2005.65_VelocLat",819.381207265548,24.1271225012674,-0.294947404597114,-1.52647,0.91916,33.9610000000002,10000000,5
"WG103_Hs_2005.58_VelocLon4","WG103_Hs_2005.58_VelocLon",700.211674492997,20.6181112008772,-1.18760828961154,-4.69815,2.77239,33.9610000000002,10000000,5
"WG103_Hs_2005.58_VelocLat4","WG103_Hs_2005.58_VelocLat",897.485204149202,26.4269369025999,-0.373359320754717,-2.00705,1.32923,33.9610000000002,10000000,5
"WG101_Hs_2005.57_VelocLon4","WG101_Hs_2005.57_VelocLon",646.063499392904,19.023688919434,0.301945802447281,-3.22756,3.98991,33.9610000000002,10000000,5
"WG101_Hs_2005.57_VelocLat4","WG101_Hs_2005.57_VelocLat",901,26.5304319660785,-0.060547483917869,-1.83545,1.55628,33.9610000000002,10000000,5
"WG148_Hs_2007.59_VelocLon4","WG148_Hs_2007.59_VelocLon",764.319819217123,22.5058101709937,0.100837058044395,-5.07518,5.78853,33.9610000000002,10000000,5
"WG148_Hs_2007.59_VelocLat4","WG148_Hs_2007.59_VelocLat",883.8527317922,26.0255213860662,0.200864837758047,-2.17103,2.50996,33.9610000000002,10000000,5
"WG091_Hs_2004.66_VelocLon4","WG091_Hs_2004.66_VelocLon",518.796964540462,15.2762570165913,1.19294120226415,-2.3458,5.13422,33.9610000000002,10000000,5
"WG091_Hs_2004.66_VelocLat4","WG091_Hs_2004.66_VelocLat",901,26.5304319660785,-0.0356861618956715,-1.61424,1.639,33.9610000000002,10000000,5
"DQ431710WG244_Hs_2004.58_VelocLon4","DQ431710WG244_Hs_2004.58_VelocLon",827.754686253169,24.3736841156963,-0.456162442486126,-3.84975,2.84902,33.9610000000002,10000000,5
"DQ431710WG244_Hs_2004.58_VelocLat4","DQ431710WG244_Hs_2004.58_VelocLat",901,26.5304319660785,-0.467880044994451,-2.10072,0.928849,33.9610000000002,10000000,5
"DQ431709WG240_Hs_2004.54_VelocLon4","DQ431709WG240_Hs_2004.54_VelocLon",901,26.5304319660785,0.123109893833518,-3.3846,3.66797,33.9610000000002,10000000,5
"DQ431709WG240_Hs_2004.54_VelocLat4","DQ431709WG240_Hs_2004.54_VelocLat",901,26.5304319660785,-0.195839429245283,-1.81587,1.36901,33.9610000000002,10000000,5
"WG080_Hs_2004.56_VelocLon4","WG080_Hs_2004.56_VelocLon",864.654810951858,25.4602282309665,-0.945112511501665,-5.00854,2.93887,33.9610000000002,10000000,5
"WG080_Hs_2004.56_VelocLat4","WG080_Hs_2004.56_VelocLat",695.207931900397,20.4707732958509,0.00169896114317423,-1.81743,1.81468,33.9610000000002,10000000,5
"WG099_Hs_2004.49_VelocLon4","WG099_Hs_2004.49_VelocLon",901,26.5304319660785,0.956648328834628,-3.77899,4.94406,33.9610000000002,10000000,5
"WG099_Hs_2004.49_VelocLat4","WG099_Hs_2004.49_VelocLat",738.178217768275,21.7360565875054,-0.258730935294118,-2.27012,1.51415,33.9610000000002,10000000,5
"DQ080054_Cq_2003_VelocLon4","DQ080054_Cq_2003_VelocLon",329.175793110084,9.69275913872035,-9.69890205216426,-13.8535,-5.14374,33.9610000000002,10000000,5
"DQ080054_Cq_2003_VelocLat4","DQ080054_Cq_2003_VelocLat",269.693156763387,7.94126076273918,0.157603136650388,-1.6953,2.07491,33.9610000000002,10000000,5
"DQ080060_Cc_2004_VelocLon4","DQ080060_Cc_2004_VelocLon",667.548711286337,19.6563325958109,0.14704115436182,-4.98586,4.3534,33.9610000000002,10000000,5
"DQ080060_Cc_2004_VelocLat4","DQ080060_Cc_2004_VelocLat",717.115884474853,21.1158648000603,-2.99807076026637,-5.16495,-0.873862,33.9610000000002,10000000,5
"DQ080055_Ct_2003_VelocLon4","DQ080055_Ct_2003_VelocLon",537.756191230863,15.8345216934383,-4.4644942173141,-8.88429,0.206507,33.9610000000002,10000000,5
"DQ080055_Ct_2003_VelocLat4","DQ080055_Ct_2003_VelocLat",415.934966816549,12.247429899489,-2.12551974574917,-4.12141,-0.11783,33.9610000000002,10000000,5
"DQ431700WG213_Hs_2004_VelocLon4","DQ431700WG213_Hs_2004_VelocLon",301.485778875123,8.87741170386976,-7.95548841620422,-12.0577,-3.40023,33.9610000000002,10000000,5
"DQ431700WG213_Hs_2004_VelocLat4","DQ431700WG213_Hs_2004_VelocLat",208.933833251341,6.15216964315948,4.30913570477248,2.54596,6.00651,33.9610000000002,10000000,5
"DQ431708WG238_Hs_2004.54_VelocLon4","DQ431708WG238_Hs_2004.54_VelocLon",700.187543654989,20.61740065531,-0.474379289589345,-4.79825,4.42588,33.9610000000002,10000000,5
"DQ431708WG238_Hs_2004.54_VelocLat4","DQ431708WG238_Hs_2004.54_VelocLat",788.733099632421,23.2246724075385,-1.122494439899,-3.06806,1.12528,33.9610000000002,10000000,5
"DQ080056_Ct_2003_VelocLon4","DQ080056_Ct_2003_VelocLon",294.112285945431,8.66029521938189,-4.59166178557159,-9.23974,0.111757,33.9610000000002,10000000,5
"DQ080056_Ct_2003_VelocLat4","DQ080056_Ct_2003_VelocLat",412.13708356678,12.1355991745466,-2.68068062631521,-4.7416,-0.707928,33.9610000000002,10000000,5
"DQ164204_Bj_2003_VelocLon4","DQ164204_Bj_2003_VelocLon",571.773178330038,16.8361702638331,-2.85630240217536,-9.14346,3.31338,33.9610000000002,10000000,5
"DQ164204_Bj_2003_VelocLat4","DQ164204_Bj_2003_VelocLat",517.9087639714,15.250103470787,1.74596765159046,-1.0479,4.48169,33.9610000000002,10000000,5
"AY712946_Cc_2003_VelocLon4","AY712946_Cc_2003_VelocLon",425.560965211809,12.5308726248287,1.55103842508324,-4.90055,8.24326,33.9610000000002,10000000,5
"AY712946_Cc_2003_VelocLat4","AY712946_Cc_2003_VelocLat",588.531802708733,17.329637016246,-2.91459526049945,-6.13909,-0.213885,33.9610000000002,10000000,5
"AY712945_Zm_2003_VelocLon4","AY712945_Zm_2003_VelocLon",425.560965211809,12.5308726248287,1.55103842508324,-4.90055,8.24326,33.9610000000002,10000000,5
"AY712945_Zm_2003_VelocLat4","AY712945_Zm_2003_VelocLat",588.531802708733,17.329637016246,-2.91459526049945,-6.13909,-0.213885,33.9610000000002,10000000,5
"AY712947_Cc_2003_VelocLon4","AY712947_Cc_2003_VelocLon",354.700235757471,10.4443401477421,-0.462243126759157,-8.0769,6.02174,33.9610000000002,10000000,5
"AY712947_Cc_2003_VelocLat4","AY712947_Cc_2003_VelocLat",583.599874171822,17.1844137149029,-2.61466831046615,-6.15171,0.577597,33.9610000000002,10000000,5
"DQ431705WG233_Hs_2004.52_VelocLon4","DQ431705WG233_Hs_2004.52_VelocLon",535.424816740077,15.7658731115124,1.66407707435072,-5.27893,7.41241,33.9610000000002,10000000,5
"DQ431705WG233_Hs_2004.52_VelocLat4","DQ431705WG233_Hs_2004.52_VelocLat",777.771561003075,22.9019039781829,2.92015099499445,-0.206172,5.63858,33.9610000000002,10000000,5
"DQ431694WG022_Hs_2003.62_VelocLon4","DQ431694WG022_Hs_2003.62_VelocLon",287.266181730995,8.45870798065406,4.46967580532741,-0.884034,10.5262,33.9610000000002,10000000,5
"DQ431694WG022_Hs_2003.62_VelocLat4","DQ431694WG022_Hs_2003.62_VelocLat",501.551021262565,14.7684408958088,-2.00402473279689,-4.65576,0.109524,33.9610000000002,10000000,5
"WG024_Hs_2003.53_VelocLon4","WG024_Hs_2003.53_VelocLon",297.019448514674,8.74589819247584,-11.6670720199778,-16.8998,-5.86985,33.9610000000002,10000000,5
"WG024_Hs_2003.53_VelocLat4","WG024_Hs_2003.53_VelocLat",420.63380116946,12.3857896166031,-3.04196870122087,-5.60169,-0.523615,33.9610000000002,10000000,5
"DQ005530_Hs_2003_VelocLon4","DQ005530_Hs_2003_VelocLon",348.344717169907,10.2571984679457,-7.44195549345172,-14.6404,-1.4538,33.9610000000002,10000000,5
"DQ005530_Hs_2003_VelocLat4","DQ005530_Hs_2003_VelocLat",311.755302004429,9.17980336281108,1.76555525607658,-1.11684,4.54658,33.9610000000002,10000000,5
"WG142_Hs_2006.64_VelocLon4","WG142_Hs_2006.64_VelocLon",901,26.5304319660785,0.813461117502775,-8.50544,10.3076,33.9610000000002,10000000,5
"WG142_Hs_2006.64_VelocLat4","WG142_Hs_2006.64_VelocLat",901,26.5304319660785,0.998776406296337,-3.19556,5.43099,33.9610000000002,10000000,5
"DQ431703WG218_Hs_2004.57_VelocLon4","DQ431703WG218_Hs_2004.57_VelocLon",745.529890950372,21.9525305777323,-8.56583912065483,-14.8332,-2.67232,33.9610000000002,10000000,5
"DQ431703WG218_Hs_2004.57_VelocLat4","DQ431703WG218_Hs_2004.57_VelocLat",844.764403243192,24.8745444257585,0.313329916993563,-2.60637,3.03659,33.9610000000002,10000000,5
"DQ431701WG214_Hs_2004.53_VelocLon4","DQ431701WG214_Hs_2004.53_VelocLon",872.799725440538,25.7000596401911,-9.26669199112098,-15.2671,-2.71743,33.9610000000002,10000000,5
"DQ431701WG214_Hs_2004.53_VelocLat4","DQ431701WG214_Hs_2004.53_VelocLat",856.656390334171,25.2247104129491,0.262362217980022,-2.53967,3.20802,33.9610000000002,10000000,5
"DQ431698WG120_Hs_2003.65_VelocLon4","DQ431698WG120_Hs_2003.65_VelocLon",624.235286370807,18.3809453894409,1.18341304257492,-5.02922,7.50473,33.9610000000002,10000000,5
"DQ431698WG120_Hs_2003.65_VelocLat4","DQ431698WG120_Hs_2003.65_VelocLat",562.947754382472,16.5763008857945,-5.26296672475028,-8.20209,-2.36358,33.9610000000002,10000000,5
"DQ164200_Hs_2002_VelocLon4","DQ164200_Hs_2002_VelocLon",286.651081377056,8.44059601828727,-1.87802644916759,-8.65893,3.90345,33.9610000000002,10000000,5
"DQ164200_Hs_2002_VelocLat4","DQ164200_Hs_2002_VelocLat",343.87431249036,10.1255649860239,0.0291243943507214,-2.62773,2.87648,33.9610000000002,10000000,5
"DQ164186_Cb_2002_VelocLon4","DQ164186_Cb_2002_VelocLon",234.06657601402,6.89221683737282,8.004234427303,1.92712,13.8661,33.9610000000002,10000000,5
"DQ164186_Cb_2002_VelocLat4","DQ164186_Cb_2002_VelocLat",228.419594277717,6.72593840810682,0.672130017314095,-1.78913,3.33328,33.9610000000002,10000000,5
"DQ164190_Cb_2003_VelocLon4","DQ164190_Cb_2003_VelocLon",568.879834112201,16.7509741795647,3.93317733374029,-1.84795,8.73231,33.9610000000002,10000000,5
"DQ164190_Cb_2003_VelocLat4","DQ164190_Cb_2003_VelocLat",660.430931084179,19.446745710791,0.436612263629301,-1.84587,3.03541,33.9610000000002,10000000,5
"AY646354_Hs_2002_VelocLon4","AY646354_Hs_2002_VelocLon",197.975968775568,5.82950940124162,6.06889393052164,-0.274971,11.8735,33.9610000000002,10000000,5
"AY646354_Hs_2002_VelocLat4","AY646354_Hs_2002_VelocLat",252.227312992962,7.42696955310386,2.43774844422863,-0.116252,5.16219,33.9610000000002,10000000,5
"DQ164189_Cb_2003_VelocLon4","DQ164189_Cb_2003_VelocLon",664.364891455668,19.5625833001285,3.98406084594895,-2.23239,9.30161,33.9610000000002,10000000,5
"DQ164189_Cb_2003_VelocLat4","DQ164189_Cb_2003_VelocLat",615.496221191105,18.1236188919967,0.952679418251942,-1.64369,3.70702,33.9610000000002,10000000,5
"AY795965_Hs_2002_VelocLon4","AY795965_Hs_2002_VelocLon",224.625086916916,6.61420708803965,-0.725548406670366,-6.83709,5.47625,33.9610000000002,10000000,5
"AY795965_Hs_2002_VelocLat4","AY795965_Hs_2002_VelocLat",266.720360307242,7.85372516437208,3.08916858978912,0.417126,5.9306,33.9610000000002,10000000,5
"DQ164195_Cx_2002_VelocLon4","DQ164195_Cx_2002_VelocLon",221.593355422837,6.5249361156278,8.24545318645949,2.25754,14.1895,33.9610000000002,10000000,5
"DQ164195_Cx_2002_VelocLat4","DQ164195_Cx_2002_VelocLat",278.974672347913,8.21456000553315,0.654877621043285,-2.05454,3.37188,33.9610000000002,10000000,5
"AF260967_Ec_1999_VelocLon4","AF260967_Ec_1999_VelocLon",223.056472860196,6.56801839934615,-0.147186181420644,-5.89157,5.53051,33.9610000000002,10000000,5
"AF260967_Ec_1999_VelocLat4","AF260967_Ec_1999_VelocLat",229.95022890673,6.77100877202464,0.525603762530522,-1.96929,3.04822,33.9610000000002,10000000,5
"DQ164194_Cb_2001_VelocLon4","DQ164194_Cb_2001_VelocLon",901,26.5304319660785,0.763253559533851,-4.39785,5.47097,33.9610000000002,10000000,5
"DQ164194_Cb_2001_VelocLat4","DQ164194_Cb_2001_VelocLat",737.029484175982,21.7022315060209,-0.0727694031442841,-2.29359,2.01651,33.9610000000002,10000000,5
"AF404754_Cp_2000_VelocLon4","AF404754_Cp_2000_VelocLon",795.884099813799,23.435237472801,-0.388316341842397,-4.44832,3.58647,33.9610000000002,10000000,5
"AF404754_Cp_2000_VelocLat4","AF404754_Cp_2000_VelocLat",634.684271612433,18.6886214072739,0.114379022066593,-1.65491,1.63635,33.9610000000002,10000000,5
"AF404756_Cb_2000_VelocLon4","AF404756_Cb_2000_VelocLon",804.314847924074,23.6834854074988,-0.193538076485017,-4.26378,3.57936,33.9610000000002,10000000,5
"AF404756_Cb_2000_VelocLat4","AF404756_Cb_2000_VelocLat",901,26.5304319660785,0.438809918523862,-1.14175,2.18615,33.9610000000002,10000000,5
