"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"586","location.DQ164190_Cb_2003.3",852.699555697617,164.417029530773,40.9499837886285,40.9311205717122,40.9696025440823,5.1866,10000,5.5
"587","location.DQ164190_Cb_2003.4",823.976383294934,158.950745499352,-72.6399900330778,-72.6592247873017,-72.6207903640558,5.1866,10000,5.5
"588","location.DQ164191_Cb_2003.1",833.927011015532,160.88866325242,0.781168856339868,-1.69176894969475,3.35052214772334,5.1866,10000,5.5
"589","location.DQ164191_Cb_2003.2",854.385540059426,164.653905850235,2.70286630120165,-2.848255392367,8.39782851341846,5.1866,10000,5.5
"590","location.DQ164191_Cb_2003.3",836.742193328081,161.310186399533,42.2298270012407,42.2110258289906,42.2495323177677,5.1866,10000,5.5
"591","location.DQ164191_Cb_2003.4",850.795811710575,164.081164130003,-79.5200319526244,-79.5400522165764,-79.5009811218444,5.1866,10000,5.5
"592","location.DQ164192_Cb_2003.1",878.030187158391,169.315644025926,0.180207730461591,-2.39691662156156,2.69680482618987,5.1866,10000,5.5
"593","location.DQ164192_Cb_2003.2",829.785229711915,160.014822329208,1.31358755147727,-4.3811073128432,6.74918134978068,5.1866,10000,5.5
"594","location.DQ164192_Cb_2003.3",826.797661975345,159.345395212267,41.1599114443304,41.1408764098831,41.1796697079996,5.1866,10000,5.5
"595","location.DQ164192_Cb_2003.4",872.177886190619,168.142672007655,-73.9898741373815,-74.0093494371317,-73.970704244744,5.1866,10000,5.5
"596","location.DQ164193_Cb_2002.1",862.863448168223,166.38212930565,4.95046060486695,2.40183035813838,7.58517454225998,5.1866,10000,5.5
"597","location.DQ164193_Cb_2002.2",856.275280122506,165.156979004664,12.8234016421691,7.01812541530259,18.508771048865,5.1866,10000,5.5
"598","location.DQ164193_Cb_2002.3",836.892094989569,161.324082410883,44.8499357583472,44.830736075492,44.8690474602941,5.1866,10000,5.5
"599","location.DQ164193_Cb_2002.4",890.765238379937,171.755302839788,-73.6600986130789,-73.6796853209551,-73.6410182941924,5.1866,10000,5.5
"600","location.DQ164194_Cb_2001.1",897.064899417294,172.97517236139,-0.0276914321905345,-2.15718999024044,2.10225725476052,5.1866,10000,5.5
"601","location.DQ164194_Cb_2001.2",867.466548088862,167.291414688719,0.863199707656973,-3.88192865737152,5.53926424952763,5.1866,10000,5.5
"602","location.DQ164194_Cb_2001.3",837.088132309418,161.433112891798,40.9498545034289,40.9309557317529,40.9692786660776,5.1866,10000,5.5
"603","location.DQ164194_Cb_2001.4",831.669530757425,160.283748005492,-72.640041983315,-72.6590832538683,-72.6207445273106,5.1866,10000,5.5
"604","location.DQ164195_Cx_2002.1",789.400511490571,152.303458802353,0.383834817238189,-2.25092899508,3.07641754937084,5.1866,10000,5.5
"605","location.DQ164195_Cx_2002.2",855.863554021151,164.984403344736,8.30196396212958,2.50633857308902,14.1586954538563,5.1866,10000,5.5
"606","location.DQ164195_Cx_2002.3",867.994129409905,167.428114860804,40.6701783757332,40.6509982168091,40.6899196030456,5.1866,10000,5.5
"607","location.DQ164195_Cx_2002.4",815.53923071934,157.132967475662,-73.5600163186412,-73.5798978906071,-73.541494656036,5.1866,10000,5.5
"608","location.DQ164196_Hs_2002.1",863.333656772849,166.481377205604,-2.86519051626594,-5.39737831388425,-0.19808005838467,5.1866,10000,5.5
"609","location.DQ164196_Hs_2002.2",849.644509627242,163.780750360856,6.02653030471515,0.0706101400689285,11.7693386436808,5.1866,10000,5.5
"610","location.DQ164196_Hs_2002.3",867.827723940288,167.320575227104,32.6800195176084,32.6664356175013,32.6935822050177,5.1866,10000,5.5
"611","location.DQ164196_Hs_2002.4",834.568461851814,160.838277998812,-83.2499977791538,-83.2639783828232,-83.2365202322091,5.1866,10000,5.5
"612","location.DQ164197_Hs_2002.1",856.996077823898,165.261009067962,-2.86150310331536,-5.4381964598673,-0.213441528393912,5.1866,10000,5.5
"613","location.DQ164197_Hs_2002.2",845.417684946062,162.965250775808,6.01998807555978,0.133824269015375,11.7947981423248,5.1866,10000,5.5
"614","location.DQ164197_Hs_2002.3",867.641794491672,167.285177829665,32.6800414881168,32.6663435281203,32.6933850217412,5.1866,10000,5.5
"615","location.DQ164197_Hs_2002.4",838.882239378263,161.711479122906,-83.2500201863725,-83.2639582965868,-83.2366307872334,5.1866,10000,5.5
"616","location.DQ164198_Hs_2002.1",847.717426912992,163.472051399317,-3.49240755307482,-6.18265156122892,-0.714478008327,5.1866,10000,5.5
"617","location.DQ164198_Hs_2002.2",849.619209074201,163.807611470296,-4.22896610567889,-10.2890293624443,2.00338290094683,5.1866,10000,5.5
"618","location.DQ164198_Hs_2002.3",884.588490727457,170.596083195822,31.1699802056878,31.1561403534366,31.1837542024102,5.1866,10000,5.5
"619","location.DQ164198_Hs_2002.4",839.523352470085,161.844068891425,-100.079908253175,-100.093403662509,-100.066213793853,5.1866,10000,5.5
"620","location.DQ164199_Hs_2003.1",860.502542438841,165.87099207757,-2.35859529648314,-5.22435700482729,0.501533120543084,5.1866,10000,5.5
"621","location.DQ164199_Hs_2003.2",878.787821445404,169.490967762509,-2.78726842229975,-9.34249434476355,3.59346842014822,5.1866,10000,5.5
"622","location.DQ164199_Hs_2003.3",837.864414980498,161.513580725314,31.1699742641256,31.1507146479043,31.1895568191067,5.1866,10000,5.5
"623","location.DQ164199_Hs_2003.4",844.284960060563,162.773228986821,-100.080027648676,-100.100249596331,-100.061199605105,5.1866,10000,5.5
"624","location.DQ164200_Hs_2002.1",865.126790662912,166.784933368074,-0.247914658865814,-2.91000087958151,2.53667051469435,5.1866,10000,5.5
"625","location.DQ164200_Hs_2002.2",847.444120886747,163.419845213695,-1.77163474634876,-7.74928923208172,4.15565228530744,5.1866,10000,5.5
"626","location.DQ164200_Hs_2002.3",850.040584796434,164.005853506913,39.7699968659559,39.7514094590977,39.789529050898,5.1866,10000,5.5
"627","location.DQ164200_Hs_2002.4",853.099907919173,164.50070568192,-86.4399072738106,-86.4597575189919,-86.4207866066966,5.1866,10000,5.5
"628","location.DQ164201_Hs_2004.1",836.773461354022,161.413207175674,-0.391884535538571,-2.29985238342871,1.55701425723876,5.1866,10000,5.5
"629","location.DQ164201_Hs_2004.2",873.522185482035,168.441799542485,-2.72380031605446,-6.94806937576787,1.71403208165613,5.1866,10000,5.5
"630","location.DQ164201_Hs_2004.3",853.83054154588,164.626650376799,34.1699901395919,34.1504508936095,34.1889535614555,5.1866,10000,5.5
"631","location.DQ164201_Hs_2004.4",868.771224522089,167.488440229036,-111.929957069057,-111.949195138552,-111.91052177514,5.1866,10000,5.5
"632","location.DQ164202_Hs_2002.1",865.515557069712,166.868646216484,1.76906876549642,-1.19675990532831,4.83137676345982,5.1866,10000,5.5
"633","location.DQ164202_Hs_2002.2",794.151493946209,153.106337135546,-1.93408759139864,-8.48003413480605,4.74507360612235,5.1866,10000,5.5
"634","location.DQ164202_Hs_2002.3",822.367438838221,158.583579458439,40.1899531493321,40.1708464937708,40.2095955307602,5.1866,10000,5.5
"635","location.DQ164202_Hs_2002.4",838.228898932067,161.669065299461,-82.6698646368782,-82.6896204852674,-82.6512913628471,5.1866,10000,5.5
"636","location.DQ164203_Ph_2003.1",810.578454235584,156.179511227491,0.914547155279733,-1.8893801712536,3.72971471356519,5.1866,10000,5.5
"637","location.DQ164203_Ph_2003.2",863.030398015219,166.452574539624,-4.18647175413317,-10.5620943137142,2.00720545564111,5.1866,10000,5.5
"638","location.DQ164203_Ph_2003.3",873.441102585298,168.402520216668,38.999966447531,38.9805039589172,39.0193095968842,5.1866,10000,5.5
"639","location.DQ164203_Ph_2003.4",843.243462450939,162.645363370733,-105.549881250393,-105.569141456525,-105.530789362581,5.1866,10000,5.5
"640","location.DQ164204_Bj_2003.1",825.079101728914,159.123369685215,1.58469292437526,-1.11079916200144,4.22516927856806,5.1866,10000,5.5
"641","location.DQ164204_Bj_2003.2",855.41498488634,164.898791227392,-2.97139115489036,-8.91967392512094,3.18912354093357,5.1866,10000,5.5
"642","location.DQ164204_Bj_2003.3",844.593067024472,162.764940423532,38.9998820907186,38.9802481224103,39.0188325169418,5.1866,10000,5.5
"643","location.DQ164204_Bj_2003.4",870.343774841358,167.825482182724,-105.549952072941,-105.569645223168,-105.53085671869,5.1866,10000,5.5
"644","location.DQ164205_Hs_2002.1",845.249743198616,162.994028240873,-3.49219170258008,-6.25844029637665,-0.773236693930031,5.1866,10000,5.5
"645","location.DQ164205_Hs_2002.2",827.546499860091,159.464174603,-4.22748436068209,-10.2571467488529,2.06797133384116,5.1866,10000,5.5
"646","location.DQ164205_Hs_2002.3",884.388149710251,170.557267356737,31.169980331551,31.155998628905,31.1836074993657,5.1866,10000,5.5
"647","location.DQ164205_Hs_2002.4",840.383157154709,162.010276214068,-100.079907584856,-100.093454863859,-100.06624187905,5.1866,10000,5.5
"648","location.DQ164206_Cc_2004.1",832.717455569907,160.600108113192,-3.55783512179072,-6.87098194355325,-0.441351985441737,5.1866,10000,5.5
"649","location.DQ164206_Cc_2004.2",854.303717072443,164.72116339502,-7.07180471900664,-14.037961588289,-0.0436506695951405,5.1866,10000,5.5
"650","location.DQ164206_Cc_2004.3",856.603393971294,165.167936009746,29.7699943527672,29.7508811046501,29.7893170512979,5.1866,10000,5.5
"651","location.DQ164206_Cc_2004.4",786.828831602347,151.769156502983,-95.3100240783273,-95.3290049257449,-95.2909127329491,5.1866,10000,5.5
"652","location.DQ176637_Qq_2002.1",810.875081706868,156.474852997417,-1.62847846470167,-4.19202274384026,0.895705776923961,5.1866,10000,5.5
"653","location.DQ176637_Qq_2002.2",850.141320151842,163.876143604022,-1.32106424182524,-7.15469364962989,4.49945488206962,5.1866,10000,5.5
"654","location.DQ176637_Qq_2002.3",838.192237267128,161.588915256618,34.4501282258447,34.4316996882557,34.4694296518682,5.1866,10000,5.5
"655","location.DQ176637_Qq_2002.4",786.47749515363,151.588086173355,-100.689940026178,-100.7088803391,-100.670549846969,5.1866,10000,5.5
"656","location.DQ431693WG020_Hs_2003.60.1",862.780276964373,166.42467866365,-1.08051317859437,-4.13253283238182,1.92304158704014,5.1866,10000,5.5
"657","location.DQ431693WG020_Hs_2003.60.2",888.410153105591,171.29304746566,-4.55892100775844,-11.1751672657324,2.19120468561963,5.1866,10000,5.5
"658","location.DQ431693WG020_Hs_2003.60.3",819.37801288789,158.048174234286,35.0799043760302,35.0604931686939,35.0997168767831,5.1866,10000,5.5
"659","location.DQ431693WG020_Hs_2003.60.4",818.055437372484,157.656617861719,-102.050051246603,-102.069515222162,-102.030946697633,5.1866,10000,5.5
"660","location.DQ431694WG022_Hs_2003.62.1",866.991554587356,167.112206390299,-2.11231585731858,-4.5288803577058,0.334992315627799,5.1866,10000,5.5
"661","location.DQ431694WG022_Hs_2003.62.2",840.711779767126,162.067154902911,4.18338284948053,-1.28998711394244,9.60626352335182,5.1866,10000,5.5
"662","location.DQ431694WG022_Hs_2003.62.3",835.657903069635,161.186463459979,34.6500608092009,34.6307018151426,34.6694005044207,5.1866,10000,5.5
"663","location.DQ431694WG022_Hs_2003.62.4",845.283538744194,162.965728743979,-102.749910845571,-102.768888945389,-102.730367347286,5.1866,10000,5.5
"664","location.DQ431695WG082_Hs_2003.1",876.699337395294,169.033687091355,1.06750206954381,-1.51776591146466,3.68491186069702,5.1866,10000,5.5
"665","location.DQ431695WG082_Hs_2003.2",868.564778436492,167.445330097895,-1.12836638625663,-6.90819523604206,4.72853268244745,5.1866,10000,5.5
"666","location.DQ431695WG082_Hs_2003.3",859.586253876902,165.751780158705,42.0800001865043,42.0604107360385,42.0986059803868,5.1866,10000,5.5
"667","location.DQ431695WG082_Hs_2003.4",856.404494222623,165.07936801416,-87.8200282172865,-87.8399880648162,-87.8017042578678,5.1866,10000,5.5
"668","location.DQ431696WG104_Hs_2003.70.1",873.166900835786,168.314045571751,1.53224173889307,-1.48303624846218,4.48569977400963,5.1866,10000,5.5
"669","location.DQ431696WG104_Hs_2003.70.2",869.906234061329,167.669926706645,-0.085665085221228,-6.83371303363991,6.3679941739824,5.1866,10000,5.5
"670","location.DQ431696WG104_Hs_2003.70.3",812.695469372234,156.738516061207,43.0400864046933,43.0210225366738,43.0589547183575,5.1866,10000,5.5
"671","location.DQ431696WG104_Hs_2003.70.4",834.751965715452,161.061733695505,-87.9100704194695,-87.9294374135267,-87.8907910294619,5.1866,10000,5.5
"672","location.DQ431697WG113_Hs_2003.56.1",845.80294702497,163.199781172941,-0.788268003276821,-3.36598242106471,1.86667000872449,5.1866,10000,5.5
"673","location.DQ431697WG113_Hs_2003.56.2",880.032997987717,169.7108461268,-0.409209332177563,-6.24821672212549,5.30392336943871,5.1866,10000,5.5
"674","location.DQ431697WG113_Hs_2003.56.3",844.727842566254,162.778835587287,27.9802309143375,27.9610931656189,27.9993928371071,5.1866,10000,5.5
"675","location.DQ431697WG113_Hs_2003.56.4",891.390754652952,171.86914462451,-82.3399581421738,-82.3594223975269,-82.321333828862,5.1866,10000,5.5
"676","location.DQ431698WG120_Hs_2003.65.1",884.811475455589,170.627762222533,-5.33018876176787,-8.17869215157768,-2.45853552049875,5.1866,10000,5.5
"677","location.DQ431698WG120_Hs_2003.65.2",832.730243181041,160.587143841971,1.25966218279022,-5.10949568154903,7.41209940813259,5.1866,10000,5.5
"678","location.DQ431698WG120_Hs_2003.65.3",895.690412526236,172.703215793325,27.979864610018,27.9609271921399,27.9995178444468,5.1866,10000,5.5
"679","location.DQ431698WG120_Hs_2003.65.4",823.380701487944,158.775555683321,-82.3401020124285,-82.3594398295736,-82.3203895675687,5.1866,10000,5.5
"680","location.DQ431699WG124_Hs_2003.73.1",828.57066981688,159.812153011581,-3.04258044038775,-5.93389132438143,-0.0140978042356394,5.1866,10000,5.5
"681","location.DQ431699WG124_Hs_2003.73.2",822.935622160008,158.683537852672,2.81644523579195,-3.82272684447079,9.41280334171642,5.1866,10000,5.5
"682","location.DQ431699WG124_Hs_2003.73.3",861.80549840542,166.213345047297,27.9798680102288,27.9607210475631,27.9993789326961,5.1866,10000,5.5
"683","location.DQ431699WG124_Hs_2003.73.4",852.887717660083,164.47454134836,-82.3398251923304,-82.3590913492524,-82.3208027697945,5.1866,10000,5.5
"684","location.DQ431700WG213_Hs_2004.1",848.23140989675,163.573308687729,4.27619776084552,2.40030703299878,6.12789514237404,5.1866,10000,5.5
"685","location.DQ431700WG213_Hs_2004.2",808.85607557133,155.982487367881,-7.82084482025644,-11.8650332883809,-3.65017354496067,5.1866,10000,5.5
"686","location.DQ431700WG213_Hs_2004.3",843.659791776296,162.751552828844,37.7796851006783,37.7603925106506,37.7988692035766,5.1866,10000,5.5
"687","location.DQ431700WG213_Hs_2004.4",813.28428672297,156.733074756866,-122.459987493067,-122.478865886737,-122.440586515357,5.1866,10000,5.5
"688","location.DQ431701WG214_Hs_2004.53.1",834.792737903814,161.011796736006,0.269641197943002,-2.56298781969227,3.14253054169164,5.1866,10000,5.5
"689","location.DQ431701WG214_Hs_2004.53.2",812.684397294081,156.672333422761,-9.28463952486232,-15.5941729128602,-2.79205937684338,5.1866,10000,5.5
"690","location.DQ431701WG214_Hs_2004.53.3",890.767022783274,171.762016589161,39.0700093808204,39.0506365793971,39.0891683701193,5.1866,10000,5.5
"691","location.DQ431701WG214_Hs_2004.53.4",848.2661183096,163.594049547823,-108.540005752098,-108.559322655808,-108.520644631667,5.1866,10000,5.5
"692","location.DQ431702WG216_Hs_2004.57.1",850.895146587436,164.134808387231,2.49127791354109,0.599996890959763,4.37903802465282,5.1866,10000,5.5
"693","location.DQ431702WG216_Hs_2004.57.2",870.113704683455,167.767269217669,0.629018450660874,-3.65828544391342,4.79079846741225,5.1866,10000,5.5
"694","location.DQ431702WG216_Hs_2004.57.3",852.89945907393,164.491755675014,39.0698448392781,39.0504062877881,39.0888690254095,5.1866,10000,5.5
"695","location.DQ431702WG216_Hs_2004.57.4",871.076279846449,167.968749401132,-108.540034599371,-108.559271131669,-108.520420296764,5.1866,10000,5.5
"696","location.DQ431703WG218_Hs_2004.57.1",864.901301272786,166.75834675281,0.250091281576983,-2.47475155839804,2.92064223085297,5.1866,10000,5.5
"697","location.DQ431703WG218_Hs_2004.57.2",845.459192454046,162.952440847069,-8.58285142773933,-14.5105681855181,-2.51584961123547,5.1866,10000,5.5
"698","location.DQ431703WG218_Hs_2004.57.3",826.995508422201,159.442974351823,39.0699922472749,39.0509939397247,39.0894286248479,5.1866,10000,5.5
"699","location.DQ431703WG218_Hs_2004.57.4",855.466870056711,164.931748386718,-108.539977342476,-108.559436595674,-108.520641833955,5.1866,10000,5.5
"700","location.DQ431704WG219_Hs_2004.57.1",813.630708712654,156.870632149815,2.47969250991048,0.60713539329603,4.43091385671287,5.1866,10000,5.5
"701","location.DQ431704WG219_Hs_2004.57.2",875.676108861406,168.861164795847,0.627767078591394,-3.57112000148608,4.83556982661192,5.1866,10000,5.5
"702","location.DQ431704WG219_Hs_2004.57.3",854.856856762528,164.816466858703,39.0700792521543,39.0506285035667,39.088705152022,5.1866,10000,5.5
"703","location.DQ431704WG219_Hs_2004.57.4",860.930069354807,166.010523839436,-108.539947422087,-108.558956181244,-108.520398552241,5.1866,10000,5.5
"704","location.DQ431705WG233_Hs_2004.52.1",865.378228093746,166.814887186364,2.9026891403443,0.123133894843544,5.70541252144079,5.1866,10000,5.5
"705","location.DQ431705WG233_Hs_2004.52.2",846.932486264966,163.327456542586,1.53044241629309,-4.41539906988675,7.90386604170103,5.1866,10000,5.5
"706","location.DQ431705WG233_Hs_2004.52.3",787.914565344695,151.842222850888,44.0699272670808,44.0509760676941,44.089242840788,5.1866,10000,5.5
"707","location.DQ431705WG233_Hs_2004.52.4",838.610063112947,161.648595450965,-103.210065920246,-103.229441177501,-103.190939922047,5.1866,10000,5.5
"708","location.DQ431706WG236_Hs_2004.57.1",873.96072249882,168.518422952896,-0.226931465630313,-3.40952674463062,2.96565303423918,5.1866,10000,5.5
"709","location.DQ431706WG236_Hs_2004.57.2",840.585969503074,162.060860502351,-1.74633771122318,-8.80949721932915,5.24628645068963,5.1866,10000,5.5
"710","location.DQ431706WG236_Hs_2004.57.3",827.874823051032,159.572202272509,35.2000527111901,35.1813014286738,35.2193803812022,5.1866,10000,5.5
"711","location.DQ431706WG236_Hs_2004.57.4",869.333350112055,167.620474163156,-106.640061635492,-106.658931812093,-106.620089888554,5.1866,10000,5.5
"712","location.DQ431707WG237_Hs_2004.58.1",877.449336277582,169.202864415279,-0.204049497903878,-3.15189738088612,2.76827068176725,5.1866,10000,5.5
"713","location.DQ431707WG237_Hs_2004.58.2",864.183425777791,166.624643444254,-1.6057037537535,-7.86332785883654,5.05974153042091,5.1866,10000,5.5
"714","location.DQ431707WG237_Hs_2004.58.3",862.35286024685,166.302420090915,35.199939982371,35.1806083800075,35.2185139092583,5.1866,10000,5.5
"715","location.DQ431707WG237_Hs_2004.58.4",828.715738680844,159.725552675196,-106.640011759256,-106.659162940286,-106.620611630082,5.1866,10000,5.5
"716","location.DQ431708WG238_Hs_2004.54.1",863.226436154884,166.499490159399,-1.16215270214181,-3.22788440929838,0.96040956459927,5.1866,10000,5.5
"717","location.DQ431708WG238_Hs_2004.54.2",857.004957879468,165.258932661199,-0.435512164906459,-4.97886591482517,4.36756287493318,5.1866,10000,5.5
"718","location.DQ431708WG238_Hs_2004.54.3",816.717192298346,157.436118574848,32.7301075028138,32.7107857237701,32.7491053980717,5.1866,10000,5.5
"719","location.DQ431708WG238_Hs_2004.54.4",797.245478464089,153.66899600741,-117.170132778405,-117.189747671829,-117.151403724118,5.1866,10000,5.5
"720","location.DQ431709WG240_Hs_2004.54.1",808.749621780664,156.013106584271,-0.212917001842585,-1.78642601132865,1.39169770345223,5.1866,10000,5.5
"721","location.DQ431709WG240_Hs_2004.54.2",874.326059631103,168.59121916237,0.136212505513775,-3.43990257355501,3.61939135462334,5.1866,10000,5.5
"722","location.DQ431709WG240_Hs_2004.54.3",830.519635931062,160.111834936111,34.059842662774,34.0408116932189,34.0791023388621,5.1866,10000,5.5
"723","location.DQ431709WG240_Hs_2004.54.4",878.131806806031,169.311521427487,-117.670016759991,-117.689533634335,-117.650934519721,5.1866,10000,5.5
"724","location.DQ431710WG244_Hs_2004.58.1",820.734159311058,158.276921165335,-0.465587979440845,-2.00940902457363,1.0735725048911,5.1866,10000,5.5
"725","location.DQ431710WG244_Hs_2004.58.2",823.227034153831,158.661094571836,-0.511637418444735,-4.04239874515338,2.89547524780156,5.1866,10000,5.5
"726","location.DQ431710WG244_Hs_2004.58.3",852.125181723462,164.396396023345,33.9400037995486,33.9202086129307,33.9591279327704,5.1866,10000,5.5
"727","location.DQ431710WG244_Hs_2004.58.4",820.827847842065,158.294675354287,-117.949974352239,-117.969452705243,-117.930796109011,5.1866,10000,5.5
"728","location.DQ431711WG251_Hs_2004.1",890.675544250481,171.713936374045,-0.838915880980331,-2.85092585577505,1.17132054754086,5.1866,10000,5.5
"729","location.DQ431711WG251_Hs_2004.2",853.863126408193,164.625804446116,-2.68126855838783,-7.29033249900045,1.70143378769984,5.1866,10000,5.5
"730","location.DQ431711WG251_Hs_2004.3",825.46624388431,159.163178237062,33.4100439916026,33.3905101235875,33.4287042115821,5.1866,10000,5.5
"731","location.DQ431711WG251_Hs_2004.4",841.095035787645,162.271816790581,-111.929919472458,-111.948932542487,-111.910949797325,5.1866,10000,5.5
"732","location.DQ431712WG252_Hs_2004.57.1",893.070300817776,172.211732374969,-0.815691804883561,-3.01064413647793,1.34887236837094,5.1866,10000,5.5
"733","location.DQ431712WG252_Hs_2004.57.2",816.23958291483,157.367394128432,-1.77619213079958,-6.46443482147957,3.05260773018855,5.1866,10000,5.5
"734","location.DQ431712WG252_Hs_2004.57.3",889.523796005933,171.516975971968,33.4100071099485,33.391598989915,33.4298012384847,5.1866,10000,5.5
"735","location.DQ431712WG252_Hs_2004.57.4",833.906762704631,160.777292334532,-111.930052640031,-111.950041262366,-111.910598968293,5.1866,10000,5.5
"736","location.DQ666448_Hs_2004.1",857.532341163267,165.297480435211,-0.165400613969649,-2.25728791327144,1.8693237774214,5.1866,10000,5.5
"737","location.DQ666448_Hs_2004.2",867.80530818815,167.284016317715,-2.06027575770596,-6.80992718005173,2.47210978590226,5.1866,10000,5.5
"738","location.DQ666448_Hs_2004.3",795.023111941164,153.40162739722,34.1698967142498,34.1511942380928,34.18972090734,5.1866,10000,5.5
"739","location.DQ666448_Hs_2004.4",828.882713185411,159.86367201128,-111.930110680355,-111.949384347738,-111.910865785745,5.1866,10000,5.5
"740","location.DQ666449_Hs_2005.1",873.212040812783,168.383163410317,-1.67580408185801,-4.06914049832477,0.846612051114313,5.1866,10000,5.5
"741","location.DQ666449_Hs_2005.2",888.579678309875,171.296881531233,5.57029147493654,0.181897044637655,11.1448537451433,5.1866,10000,5.5
"742","location.DQ666449_Hs_2005.3",833.552192178598,160.721080101476,31.1700702379805,31.1511510534403,31.1889374966203,5.1866,10000,5.5
"743","location.DQ666449_Hs_2005.4",882.131781269547,170.087222606154,-100.079912247984,-100.098682786858,-100.060039865083,5.1866,10000,5.5
"744","location.DQ666450_Hs_2005.1",823.934717865165,158.884651422231,-1.02764561252009,-4.45384223521573,2.31985985441543,5.1866,10000,5.5
"745","location.DQ666450_Hs_2005.2",867.412131535108,167.224817140447,-1.0766841392907,-8.90144465854991,6.20889283842884,5.1866,10000,5.5
"746","location.DQ666450_Hs_2005.3",809.165321153769,155.982464736519,31.1699096678413,31.1508562708503,31.1894525218398,5.1866,10000,5.5
"747","location.DQ666450_Hs_2005.4",850.964830801712,164.14050177341,-100.079993608946,-100.099643803344,-100.060757969076,5.1866,10000,5.5
"748","location.DQ666451_Hs_2005.1",875.551701325835,168.814065542402,-0.0199578784430002,-2.52314659585207,2.42444661254798,5.1866,10000,5.5
"749","location.DQ666451_Hs_2005.2",868.76783695177,167.493178955948,-0.675206168293394,-6.26106646348961,4.84915951123963,5.1866,10000,5.5
"750","location.DQ666451_Hs_2005.3",876.552065743407,169.080867336491,34.1700394008158,34.1503185837357,34.1889578136339,5.1866,10000,5.5
"751","location.DQ666451_Hs_2005.4",881.549062644571,170.025404203248,-111.929989513291,-111.949362848719,-111.910319068271,5.1866,10000,5.5
"752","location.DQ666452_Hs_2005.1",842.964288099121,162.552055579674,2.42222032951163,-1.10835003446888,5.59121808154543,5.1866,10000,5.5
"753","location.DQ666452_Hs_2005.2",887.947844114451,171.215427121712,0.230320000771576,-7.1755609470566,7.71675812222923,5.1866,10000,5.5
"754","location.DQ666452_Hs_2005.3",875.297890010915,168.76574514966,44.2199630596214,44.2005628657867,44.2392521783673,5.1866,10000,5.5
"755","location.DQ666452_Hs_2005.4",884.471981582458,170.561561824563,-100.250024110013,-100.269746192358,-100.230785364976,5.1866,10000,5.5
"756","location.DQ983578_Cn_2003.1",869.793741894785,167.745359938691,-2.69986856800643,-6.19209373408764,0.644680709380662,5.1866,10000,5.5
"757","location.DQ983578_Cn_2003.2",845.502502168087,163.057786830262,-0.860329086958201,-8.46016967216995,6.72693574435834,5.1866,10000,5.5
"758","location.DQ983578_Cn_2003.3",835.293844483462,161.053232673262,27.6400108080204,27.6202430046793,27.6589508462798,5.1866,10000,5.5
"759","location.DQ983578_Cn_2003.4",870.185382873204,167.792806250238,-80.6799566128147,-80.6991012444465,-80.6605653441983,5.1866,10000,5.5
"760","location.FJ151394_Cb_1999.1",873.326866338762,168.418270586363,0.117138848299532,-2.81489229610864,2.84808721840588,5.1866,10000,5.5
"761","location.FJ151394_Cb_1999.2",835.459690451309,161.087743795176,0.677153829599793,-5.33286482069796,6.90577102068643,5.1866,10000,5.5
"762","location.FJ151394_Cb_1999.3",874.81461396652,168.71850547404,40.7700104671689,40.7506835163618,40.7887612231497,5.1866,10000,5.5
"763","location.FJ151394_Cb_1999.4",874.900538365328,168.722846406601,-73.9900410694428,-74.0090755957906,-73.9705642599168,5.1866,10000,5.5
"764","location.sampling.variance.diagonal1",901,173.734048591362,1e-04,1e-04,1e-04,5.1866,10000,5.5
"765","location.sampling.variance.diagonal2",901,173.734048591362,1e-04,1e-04,1e-04,5.1866,10000,5.5
"766","location.traitLikelihood",464.287144787007,89.4850829031759,-533.599190255499,-535.571208774314,-532.600138754478,5.1866,10000,5.5
"767","location.variance.diagonal1",519.55197608277,100.145458826952,2.29493807865923,1.70695788315535,2.96549448450147,5.1866,10000,5.5
"768","location.variance.diagonal2",580.44169101798,111.903699565777,11.3217899166009,8.36294419145444,14.4874301074821,5.1866,10000,5.5
"769","location.WG007_Hs_2005.59.1",855.115908487394,164.853967411221,-1.24588112972576,-3.92964263577078,1.30663669190769,5.1866,10000,5.5
"770","location.WG007_Hs_2005.59.2",871.055086510313,167.962377879711,1.7669071407563,-3.98348663806259,7.62235156794057,5.1866,10000,5.5
"771","location.WG007_Hs_2005.59.3",860.124995292197,165.806002130517,31.8200879368586,31.8010214488073,31.8392793920609,5.1866,10000,5.5
"772","location.WG007_Hs_2005.59.4",785.832263723914,151.484425903125,-106.560029857685,-106.578860155303,-106.540744159354,5.1866,10000,5.5
"773","location.WG009_Hs_2005.67.1",884.820057865795,170.639705914835,-1.05310955486137,-3.6021036929363,1.47660853220332,5.1866,10000,5.5
"774","location.WG009_Hs_2005.67.2",836.052302135484,161.288342405319,2.18775761571166,-3.59619613889733,7.89877451911696,5.1866,10000,5.5
"775","location.WG009_Hs_2005.67.3",859.122986363997,165.61200555702,32.2800727244116,32.2618107649882,32.2996147883695,5.1866,10000,5.5
"776","location.WG009_Hs_2005.67.4",886.207539559951,170.843090658421,-106.740040296175,-106.759248546062,-106.720254901825,5.1866,10000,5.5
"777","location.WG011_Hs_2006.66.1",842.916735389207,162.622473380044,-1.77502810598071,-4.61974914220584,1.04588224289567,5.1866,10000,5.5
