"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"451","location.AY289214_Hs_2002.62.4",810.837300798234,146.594314264594,-94.110153814555,-94.1296408095877,-94.0908621212745,5.55580000000009,10000,3
"452","location.AY646354_Hs_2002.1",884.472144043823,159.426471598103,2.17343952695467,-0.381502621549728,4.84490188509922,5.55580000000009,10000,3
"453","location.AY646354_Hs_2002.2",852.343334604832,153.411087477153,6.10387993967542,-0.0828713403405461,11.6754071074713,5.55580000000009,10000,3
"454","location.AY646354_Hs_2002.3",864.5287122738,155.383170862415,42.7602765537995,42.741009578298,42.7791308173169,5.55580000000009,10000,3
"455","location.AY646354_Hs_2002.4",849.775829717901,153.104599777511,-75.8200435552654,-75.8390382231149,-75.8008550638833,5.55580000000009,10000,3
"456","location.AY712945_Zm_2003.1",874.28436658479,157.703244350508,-2.99845507669832,-5.84536095194199,-0.160965550928207,5.55580000000009,10000,3
"457","location.AY712945_Zm_2003.2",867.648846061525,156.213593390595,1.51544604633986,-4.87053514997424,7.76001909137571,5.55580000000009,10000,3
"458","location.AY712945_Zm_2003.3",887.613303296432,159.983612295622,29.7401125617005,29.7261893639223,29.753609841798,5.55580000000009,10000,3
"459","location.AY712945_Zm_2003.4",899.088708119897,162.018980302621,-95.3098385728189,-95.3235463195447,-95.2961600271958,5.55580000000009,10000,3
"460","location.AY712946_Cc_2003.1",876.276836072324,158.051560886653,-3.00302417824259,-5.79380273155261,-0.142487714614382,5.55580000000009,10000,3
"461","location.AY712946_Cc_2003.2",872.376859972115,157.05111448156,1.51864032669672,-4.75618210918176,7.87839511109541,5.55580000000009,10000,3
"462","location.AY712946_Cc_2003.3",875.751118149728,157.831928500933,29.7400814199967,29.7262496970107,29.7535823594442,5.55580000000009,10000,3
"463","location.AY712946_Cc_2003.4",901,162.357982055034,-95.3098405654651,-95.3237664346337,-95.2964096673765,5.55580000000009,10000,3
"464","location.AY712947_Cc_2003.1",808.730580078466,146.126299678691,-2.78711296851443,-5.9511038605352,0.324915613561816,5.55580000000009,10000,3
"465","location.AY712947_Cc_2003.2",876.700050264094,158.073598628272,-0.310041047417492,-7.19272149531324,6.37998770300541,5.55580000000009,10000,3
"466","location.AY712947_Cc_2003.3",883.947168910199,159.306218364583,29.7401208364673,29.720853481108,29.7591920124187,5.55580000000009,10000,3
"467","location.AY712947_Cc_2003.4",843.05062818696,151.746070777577,-95.310173899952,-95.3288398787952,-95.2906348203773,5.55580000000009,10000,3
"468","location.AY712948_Cq_2003.1",877.845952100243,158.032179560378,-3.01267673391856,-5.37453348571093,-0.433544551792422,5.55580000000009,10000,3
"469","location.AY712948_Cq_2003.2",839.953135310123,151.291579639967,-4.40828847147564,-10.0578178636499,1.37310210878763,5.55580000000009,10000,3
"470","location.AY712948_Cq_2003.3",881.722409223284,158.893988402704,29.7398924791847,29.7216007687091,29.7594669818955,5.55580000000009,10000,3
"471","location.AY712948_Cq_2003.4",886.214182381018,159.731309695039,-95.3096022253603,-95.328664901916,-95.2901858581324,5.55580000000009,10000,3
"472","location.AY795965_Hs_2002.1",901,162.357982055034,2.83396729076602,0.217964563184869,5.41116832595937,5.55580000000009,10000,3
"473","location.AY795965_Hs_2002.2",847.78430494687,152.411823537646,-0.572303311279166,-6.30259382574291,5.34273229437017,5.55580000000009,10000,3
"474","location.AY795965_Hs_2002.3",851.962991812089,153.732697060982,43.7398406049421,43.7213858806767,43.759126432581,5.55580000000009,10000,3
"475","location.AY795965_Hs_2002.4",859.073164937584,154.719679781511,-84.630132432058,-84.6488984763571,-84.6101991517054,5.55580000000009,10000,3
"476","location.DQ005530_Hs_2003.1",892.772240279825,160.911724413941,1.52492793044152,-1.41749329952607,4.48474536660714,5.55580000000009,10000,3
"477","location.DQ005530_Hs_2003.2",801.230669374608,144.690352047017,-7.6287607423079,-14.0117424958923,-0.809245031547416,5.55580000000009,10000,3
"478","location.DQ005530_Hs_2003.3",884.547304223412,159.492158021488,39.5000186447701,39.4817367039254,39.5202055247168,5.55580000000009,10000,3
"479","location.DQ005530_Hs_2003.4",901,162.357982055034,-111.549955346368,-111.569110751884,-111.531366333696,5.55580000000009,10000,3
"480","location.DQ080051_Ct_2003.1",785.513096049735,141.928670217842,-3.83926691638492,-5.87245340071405,-1.83313754169299,5.55580000000009,10000,3
"481","location.DQ080051_Ct_2003.2",846.157969741573,152.37124945977,-2.70649351426958,-7.23715347838119,1.85839768673853,5.55580000000009,10000,3
"482","location.DQ080051_Ct_2003.3",846.632250805566,152.849793236283,31.7500489574564,31.7311395715253,31.769795079647,5.55580000000009,10000,3
"483","location.DQ080051_Ct_2003.4",856.340808119317,154.16591335762,-110.020190241369,-110.038967890517,-110.000824150429,5.55580000000009,10000,3
"484","location.DQ080052_Ct_2003.1",852.118123450509,153.789175562542,-2.03741748265491,-4.08939459783428,-0.0440432108398822,5.55580000000009,10000,3
"485","location.DQ080052_Ct_2003.2",873.173609015205,157.229365178965,-7.4867006058983,-12.0631461986589,-3.1222259403631,5.55580000000009,10000,3
"486","location.DQ080052_Ct_2003.3",844.583371085144,152.255981665895,33.3802357511461,33.3611153614474,33.3994329425677,5.55580000000009,10000,3
"487","location.DQ080052_Ct_2003.4",820.069901347072,147.819448149,-112.569716823954,-112.589016864461,-112.550111403067,5.55580000000009,10000,3
"488","location.DQ080053_Ct_2003.1",863.200199785927,155.696549662513,1.91334404498721,-0.293385040707349,3.99283443246636,5.55580000000009,10000,3
"489","location.DQ080053_Ct_2003.2",844.93161017054,152.13533538471,-2.66244625817474,-7.35722828255181,1.94201082407845,5.55580000000009,10000,3
"490","location.DQ080053_Ct_2003.3",800.817389473764,144.218304739701,35.6096203844862,35.5904699897829,35.6287330539614,5.55580000000009,10000,3
"491","location.DQ080053_Ct_2003.4",792.709596384475,143.048064602084,-109.459974210593,-109.479735964225,-109.441812109147,5.55580000000009,10000,3
"492","location.DQ080054_Cq_2003.1",842.752325824405,151.828176496864,-0.0246356543068343,-1.89663224880479,1.90805366227131,5.55580000000009,10000,3
"493","location.DQ080054_Cq_2003.2",884.043513563945,159.377407888035,-9.68358111082308,-13.9416702091569,-5.40482265152971,5.55580000000009,10000,3
"494","location.DQ080054_Cq_2003.3",900.456010017372,162.26149571544,34.4798281202767,34.4604508576825,34.4989872802311,5.55580000000009,10000,3
"495","location.DQ080054_Cq_2003.4",844.37506983984,152.195916189852,-118.079969912945,-118.099742742476,-118.061104164822,5.55580000000009,10000,3
"496","location.DQ080055_Ct_2003.1",851.3732812036,153.18485693657,-2.3005755923241,-4.28102527649122,-0.250982096866321,5.55580000000009,10000,3
"497","location.DQ080055_Ct_2003.2",863.982817757623,155.716373073806,-4.60219992957386,-8.75755697648953,-0.122942994455738,5.55580000000009,10000,3
"498","location.DQ080055_Ct_2003.3",858.484921108813,154.719232391427,32.9400430277787,32.9201550389712,32.9589003667906,5.55580000000009,10000,3
"499","location.DQ080055_Ct_2003.4",826.80661936576,149.036816389295,-114.900043728701,-114.919878746713,-114.881952130161,5.55580000000009,10000,3
"500","location.DQ080056_Ct_2003.1",875.123094181601,157.791333617873,-2.79274640628024,-4.83870301821291,-0.850745087580033,5.55580000000009,10000,3
"501","location.DQ080056_Ct_2003.2",811.765563218491,146.511948144289,-4.61468288943519,-9.25289999161262,-0.18264919510231,5.55580000000009,10000,3
"502","location.DQ080056_Ct_2003.3",810.762947101308,146.294267628874,32.9401758202157,32.920909730723,32.9591337322767,5.55580000000009,10000,3
"503","location.DQ080056_Ct_2003.4",884.391238081098,159.181703240939,-114.899898808712,-114.918242383559,-114.880423084057,5.55580000000009,10000,3
"504","location.DQ080057_Cb_2003.1",840.775335193867,151.654081968003,-0.759900768097797,-2.47869086189133,1.15771849915071,5.55580000000009,10000,3
"505","location.DQ080057_Cb_2003.2",783.450216835479,140.970462452342,-8.81713272913712,-12.7335880477595,-4.71211786634537,5.55580000000009,10000,3
"506","location.DQ080057_Cb_2003.3",835.469612271643,150.351794874822,34.1298275960429,34.1109898847572,34.1488500137604,5.55580000000009,10000,3
"507","location.DQ080057_Cb_2003.4",747.844708058762,134.666294094385,-118.049893057365,-118.07001202676,-118.030952063639,5.55580000000009,10000,3
"508","location.DQ080058_Cb_2003.1",825.826303454354,148.768809976295,-0.763862968519371,-2.57537573514632,1.03758780531597,5.55580000000009,10000,3
"509","location.DQ080058_Cb_2003.2",774.524430311374,140.033458245818,-8.81846830572349,-12.8255037741379,-4.87897171378595,5.55580000000009,10000,3
"510","location.DQ080058_Cb_2003.3",890.575575814233,160.364403132531,34.130146482663,34.1106859939612,34.1492910469827,5.55580000000009,10000,3
"511","location.DQ080058_Cb_2003.4",881.653929606881,158.731984392575,-118.0497521676,-118.068685091135,-118.030056343484,5.55580000000009,10000,3
"512","location.DQ080059_Pn_2003.1",897.627862497487,161.713090583909,2.44032787640195,0.0914602721716298,4.74065393459275,5.55580000000009,10000,3
"513","location.DQ080059_Pn_2003.2",878.446045675807,158.202924310662,-10.795429474473,-16.2364955587074,-5.62027849827567,5.55580000000009,10000,3
"514","location.DQ080059_Pn_2003.3",824.264804870138,148.371358997204,38.5796699167241,38.5601299625261,38.5985389566038,5.55580000000009,10000,3
"515","location.DQ080059_Pn_2003.4",803.024363222072,145.166575158059,-121.489869087481,-121.508493905559,-121.470331670932,5.55580000000009,10000,3
"516","location.DQ080060_Cc_2004.1",901,162.357982055034,-2.98628357992515,-5.08680392589036,-0.946772960547999,5.55580000000009,10000,3
"517","location.DQ080060_Cc_2004.2",817.729151321386,147.616958205561,0.230440070498484,-4.42720995777817,4.80940903495968,5.55580000000009,10000,3
"518","location.DQ080060_Cc_2004.3",749.61572311894,135.561510157925,30.2999503101521,30.2801129704703,30.3194641988791,5.55580000000009,10000,3
"519","location.DQ080060_Cc_2004.4",829.227370025648,149.308947641633,-114.939917612399,-114.958764203742,-114.920328474497,5.55580000000009,10000,3
"520","location.DQ080061_Ccs_2004.1",878.422438353913,158.425294083237,-2.16454490922812,-5.75753828564873,1.53875981710169,5.55580000000009,10000,3
"521","location.DQ080061_Ccs_2004.2",781.188949802187,141.073690265667,0.226050294143001,-7.71342402123604,8.65520257621475,5.55580000000009,10000,3
"522","location.DQ080061_Ccs_2004.3",870.466281941102,156.867033627809,29.9400616100131,29.920675679435,29.9587310740196,5.55580000000009,10000,3
"523","location.DQ080061_Ccs_2004.4",853.32600351359,153.83966563077,-91.8697611239443,-91.8896175792022,-91.8511965615481,5.55580000000009,10000,3
"524","location.DQ080062_Cx_2002.1",837.402155838461,150.430428024604,-1.54178730262136,-4.1929303866213,1.11716738099282,5.55580000000009,10000,3
"525","location.DQ080062_Cx_2002.2",796.621415507158,143.700746138226,-6.89223870693509,-12.8417103140127,-0.813821856940162,5.55580000000009,10000,3
"526","location.DQ080062_Cx_2002.3",798.640412853463,143.521849147654,29.9399758158164,29.9208613542526,29.9594723472056,5.55580000000009,10000,3
"527","location.DQ080062_Cx_2002.4",844.956813004556,152.234277395248,-91.8699638669852,-91.8890004136441,-91.8503755538022,5.55580000000009,10000,3
"528","location.DQ080063_Cl_2003.1",855.057512051296,154.262542156098,-1.61166335384893,-3.75162606444037,0.713941785341684,5.55580000000009,10000,3
"529","location.DQ080063_Cl_2003.2",896.920237362423,161.640850285377,-12.5329459173993,-17.431627279723,-7.52982209549603,5.55580000000009,10000,3
"530","location.DQ080063_Cl_2003.3",849.344589255984,153.238326168888,30.2998738371165,30.2886911611158,30.3098437402973,5.55580000000009,10000,3
"531","location.DQ080063_Cl_2003.4",813.29228496868,146.839962134511,-114.940147090018,-114.953724002192,-114.92607272651,5.55580000000009,10000,3
"532","location.DQ080064_Fa_2003.1",872.592930274466,157.323178620241,-1.60987610344783,-3.84861517447087,0.598893375590196,5.55580000000009,10000,3
"533","location.DQ080064_Fa_2003.2",888.498741209298,160.160538077059,-12.5050981010245,-17.4467998694404,-7.56619328198331,5.55580000000009,10000,3
"534","location.DQ080064_Fa_2003.3",897.882162420522,161.814899390084,30.299943277998,30.2915028179519,30.3083470164987,5.55580000000009,10000,3
"535","location.DQ080064_Fa_2003.4",817.517584549667,147.20451188552,-114.939934027551,-114.949106822168,-114.93072705233,5.55580000000009,10000,3
"536","location.DQ080065_Qq_2003.1",867.633333077973,156.463867148734,-1.60880852039765,-3.73934436947047,0.709403778053709,5.55580000000009,10000,3
"537","location.DQ080065_Qq_2003.2",892.80133423004,160.916838484994,-12.5213298592728,-17.5037120924962,-7.65769135476115,5.55580000000009,10000,3
"538","location.DQ080065_Qq_2003.3",896.223466603577,161.51253351565,30.2999411491072,30.2912668404339,30.3079935263147,5.55580000000009,10000,3
"539","location.DQ080065_Qq_2003.4",836.881606775606,151.062460863723,-114.940055749045,-114.949524411848,-114.931178749156,5.55580000000009,10000,3
"540","location.DQ080066_Px_2003.1",843.509912669999,152.024513484138,-1.61072421690206,-3.79250095839401,0.654557409955529,5.55580000000009,10000,3
"541","location.DQ080066_Px_2003.2",895.692461647615,161.42503455066,-12.5120086892956,-17.5097335621368,-7.6051356092757,5.55580000000009,10000,3
"542","location.DQ080066_Px_2003.3",891.76597886961,160.727163481937,30.2999248577923,30.2914542276871,30.3082831418892,5.55580000000009,10000,3
"543","location.DQ080066_Px_2003.4",828.302248033768,149.550670641554,-114.939989153078,-114.949348217357,-114.930534162448,5.55580000000009,10000,3
"544","location.DQ080067_Bvs_2003.1",849.884935605256,153.200916229546,-1.60729186438405,-3.80519135097004,0.661327300589414,5.55580000000009,10000,3
"545","location.DQ080067_Bvs_2003.2",895.123770601681,161.325071280149,-12.5176274721741,-17.5483054491311,-7.7379506244307,5.55580000000009,10000,3
"546","location.DQ080067_Bvs_2003.3",871.69272141116,157.10015689367,30.2999511905678,30.290618535839,30.3091220975281,5.55580000000009,10000,3
"547","location.DQ080067_Bvs_2003.4",801.457044372021,144.198552719573,-114.940043347178,-114.95130674292,-114.928309329919,5.55580000000009,10000,3
"548","location.DQ080068_Ah_2003.1",867.121843679034,156.360670861613,-1.6084385259178,-3.81265437426756,0.664931149736862,5.55580000000009,10000,3
"549","location.DQ080068_Ah_2003.2",887.885843572364,160.052804268492,-12.5014399210729,-17.4428866961923,-7.53168035269952,5.55580000000009,10000,3
"550","location.DQ080068_Ah_2003.3",895.539694107837,161.392318805659,30.299946512925,30.2912729974449,30.3081210279664,5.55580000000009,10000,3
"551","location.DQ080068_Ah_2003.4",810.542943439732,145.961216725825,-114.939926912001,-114.948928949222,-114.930580219656,5.55580000000009,10000,3
"552","location.DQ080069_Ec_2003.1",825.652333241867,149.04588464934,-6.36693256566229,-8.91365676348564,-3.92599656572802,5.55580000000009,10000,3
"553","location.DQ080069_Ec_2003.2",843.575749168636,152.222674248413,2.07471658919799,-3.62641638162044,7.43565211485863,5.55580000000009,10000,3
"554","location.DQ080069_Ec_2003.3",877.419825594111,158.018007976986,24.9299022567805,24.9109291243351,24.9489632687887,5.55580000000009,10000,3
"555","location.DQ080069_Ec_2003.4",860.570015489391,155.159736943902,-98.6398433455093,-98.6578226117679,-98.6201794146352,5.55580000000009,10000,3
"556","location.DQ080070_Qq_2003.1",845.197607968875,152.514501904277,-3.56110959768246,-5.78579824104667,-1.29028997659688,5.55580000000009,10000,3
"557","location.DQ080070_Qq_2003.2",857.081714644117,154.368905565504,-5.84275287310473,-10.8913249638361,-0.805785853053248,5.55580000000009,10000,3
"558","location.DQ080070_Qq_2003.3",844.680810433465,152.458920727757,29.3501494079585,29.3298560150216,29.3692409138857,5.55580000000009,10000,3
"559","location.DQ080070_Qq_2003.4",864.720847800382,155.923226432541,-111.68023903864,-111.698847362183,-111.66054893557,5.55580000000009,10000,3
"560","location.DQ080071_Ec_2002.1",792.940403754175,143.469219771676,-2.36493591645415,-4.84058701554368,0.336446097782852,5.55580000000009,10000,3
"561","location.DQ080071_Ec_2002.2",872.642607101197,157.141223995311,-1.30955446843758,-6.94985774918856,4.50831916919204,5.55580000000009,10000,3
"562","location.DQ080071_Ec_2002.3",839.160790956931,151.369099944777,28.7001147000542,28.6810363006738,28.7189768293296,5.55580000000009,10000,3
"563","location.DQ080071_Ec_2002.4",837.579999831875,150.887498154594,-82.0000990935102,-82.0203225403287,-81.9815513565339,5.55580000000009,10000,3
"564","location.DQ080072_Dc_2001.1",847.051567823302,152.813723840262,-6.98996480929345,-9.76097074990958,-4.27844731127763,5.55580000000009,10000,3
"565","location.DQ080072_Dc_2001.2",881.641141833012,158.678550909541,-0.675172771739415,-6.99295742127685,5.40715898934998,5.55580000000009,10000,3
"566","location.DQ080072_Dc_2001.3",828.389667905545,149.530924021298,26.6901027034608,26.6714341952881,26.7103306613505,5.55580000000009,10000,3
"567","location.DQ080072_Dc_2001.4",870.821141147911,157.068674295492,-80.0399537977669,-80.0593536520922,-80.0210619243831,5.55580000000009,10000,3
"568","location.DQ164186_Cb_2002.1",833.453142255482,150.23585373499,0.42865682943571,-2.15357136777319,3.10568802458758,5.55580000000009,10000,3
"569","location.DQ164186_Cb_2002.2",803.008007431911,144.582849446734,8.06976304097598,2.37048970080056,13.7264302671582,5.55580000000009,10000,3
"570","location.DQ164186_Cb_2002.3",877.263312361817,158.063117923672,40.7398525055932,40.7202229192979,40.7590340110421,5.55580000000009,10000,3
"571","location.DQ164186_Cb_2002.4",781.875004931453,140.475964476811,-73.7900087344381,-73.8098849490752,-73.7710637768382,5.55580000000009,10000,3
"572","location.DQ164187_Cb_2002.1",869.41762914894,156.452798453273,1.65249788833156,-0.664246778403068,4.07278740689263,5.55580000000009,10000,3
"573","location.DQ164187_Cb_2002.2",812.564910867838,146.530887270852,0.38719819057175,-4.6347364210539,5.72743932065624,5.55580000000009,10000,3
"574","location.DQ164187_Cb_2002.3",860.773496790291,155.271682968812,42.189956415897,42.1707751216556,42.2102240567916,5.55580000000009,10000,3
"575","location.DQ164187_Cb_2002.4",802.628815976716,144.768812105152,-75.8799432338009,-75.9002108135059,-75.861539769776,5.55580000000009,10000,3
"576","location.DQ164188_Cb_2003.1",877.013159425282,158.061978194822,-0.0833817132183906,-2.92134798863372,2.68979294768123,5.55580000000009,10000,3
"577","location.DQ164188_Cb_2003.2",838.115418168615,151.169158345085,0.0226889872926043,-6.50528092138267,6.33332246731901,5.55580000000009,10000,3
"578","location.DQ164188_Cb_2003.3",890.455418150827,160.501517266709,41.1297215176681,41.1108526508104,41.1493534707977,5.55580000000009,10000,3
"579","location.DQ164188_Cb_2003.4",877.551930365424,158.080698283677,-73.789970299719,-73.8095341939448,-73.7712266225454,5.55580000000009,10000,3
"580","location.DQ164189_Cb_2003.1",857.239034744316,154.65484339014,0.888084093135386,-1.5516366626873,3.37575805534785,5.55580000000009,10000,3
"581","location.DQ164189_Cb_2003.2",882.999029459004,159.055493910481,3.7658535828945,-1.72517660941962,9.34108956638229,5.55580000000009,10000,3
"582","location.DQ164189_Cb_2003.3",786.388673355195,141.549659334543,42.549840426431,42.5313706559883,42.5694925682433,5.55580000000009,10000,3
"583","location.DQ164189_Cb_2003.4",805.531518334465,145.679418703854,-73.9400602675982,-73.9591888376519,-73.9212998273409,5.55580000000009,10000,3
"584","location.DQ164190_Cb_2003.1",837.103627533993,150.946562001283,0.250284659100495,-2.11543489788549,2.81239082019665,5.55580000000009,10000,3
"585","location.DQ164190_Cb_2003.2",779.151755100183,140.666848929676,3.94870483718876,-1.50872540236071,9.29396981575585,5.55580000000009,10000,3
"586","location.DQ164190_Cb_2003.3",861.012013077795,155.279165550187,40.9499296562797,40.9305188151617,40.9691101833055,5.55580000000009,10000,3
"587","location.DQ164190_Cb_2003.4",836.183073021362,150.643772421634,-72.6401177087059,-72.6593294331439,-72.6203361021012,5.55580000000009,10000,3
"588","location.DQ164191_Cb_2003.1",857.648472763334,154.65789745771,0.795486316173426,-1.73148280452163,3.31311572368167,5.55580000000009,10000,3
"589","location.DQ164191_Cb_2003.2",889.82513836536,160.375920750557,2.66242545815012,-2.78070925597767,8.31811397727047,5.55580000000009,10000,3
"590","location.DQ164191_Cb_2003.3",878.700433615161,158.368696707313,42.2300714015463,42.211430043359,42.2487630553433,5.55580000000009,10000,3
"591","location.DQ164191_Cb_2003.4",875.741147784614,157.958251656952,-79.519803927114,-79.539064791127,-79.4996378145769,5.55580000000009,10000,3
"592","location.DQ164192_Cb_2003.1",856.413265433068,154.352141156751,0.216555593152375,-2.27725644201593,2.71207508460029,5.55580000000009,10000,3
"593","location.DQ164192_Cb_2003.2",847.588930104665,152.794098950777,1.27805269718845,-4.32000742152222,6.93624692040356,5.55580000000009,10000,3
"594","location.DQ164192_Cb_2003.3",864.122722504646,155.847748383074,41.1599621499839,41.1396507630272,41.1786310735834,5.55580000000009,10000,3
"595","location.DQ164192_Cb_2003.4",879.773835011231,158.486007412792,-73.989912673683,-74.0099284429044,-73.9712151889887,5.55580000000009,10000,3
"596","location.DQ164193_Cb_2002.1",854.49968184839,153.971726165331,4.98728463532618,2.24796605837568,7.57375709473962,5.55580000000009,10000,3
"597","location.DQ164193_Cb_2002.2",867.202092544787,155.894431193451,12.7562140821537,6.8313095287883,18.2972843752623,5.55580000000009,10000,3
"598","location.DQ164193_Cb_2002.3",860.782173492407,155.251483283348,44.8499672192844,44.8305600413785,44.8694221390702,5.55580000000009,10000,3
"599","location.DQ164193_Cb_2002.4",784.836227242175,141.655079052562,-73.6599974112986,-73.6789455874767,-73.639841223493,5.55580000000009,10000,3
"600","location.DQ164194_Cb_2001.1",901,162.357982055034,-0.0298526786016863,-2.11226235652893,2.19260540022185,5.55580000000009,10000,3
"601","location.DQ164194_Cb_2001.2",876.853077404821,158.004318996772,0.823507524471459,-4.03432341392939,5.54094206858169,5.55580000000009,10000,3
"602","location.DQ164194_Cb_2001.3",815.077331727163,146.491953784922,40.950113064945,40.930974429151,40.9694955312296,5.55580000000009,10000,3
"603","location.DQ164194_Cb_2001.4",865.864055993284,155.971141066486,-72.6398832254908,-72.6599821878474,-72.620496355856,5.55580000000009,10000,3
"604","location.DQ164195_Cx_2002.1",888.811117596396,160.215446916415,0.381404304077146,-2.2592820717507,3.06332193479037,5.55580000000009,10000,3
"605","location.DQ164195_Cx_2002.2",831.266251111313,150.060632682953,8.32612668836242,2.41337780676173,14.2433736123103,5.55580000000009,10000,3
"606","location.DQ164195_Cx_2002.3",823.438661903314,148.095398679166,40.669833636627,40.6498213973609,40.6889225510673,5.55580000000009,10000,3
"607","location.DQ164195_Cx_2002.4",830.387590902047,149.499872390921,-73.5600534895911,-73.5793331833875,-73.5406731606723,5.55580000000009,10000,3
"608","location.DQ164196_Hs_2002.1",901,162.357982055034,-2.85214916119843,-5.4351962831768,-0.171577592964909,5.55580000000009,10000,3
"609","location.DQ164196_Hs_2002.2",781.371638482968,140.270325764952,5.96784575382084,0.219152729021068,11.9464018929165,5.55580000000009,10000,3
"610","location.DQ164196_Hs_2002.3",796.112935584076,143.08652096875,32.6800714815351,32.6667163772928,32.6936647443625,5.55580000000009,10000,3
"611","location.DQ164196_Hs_2002.4",901,162.357982055034,-83.2498975784016,-83.2635552621504,-83.2367069540029,5.55580000000009,10000,3
"612","location.DQ164197_Hs_2002.1",901,162.357982055034,-2.85422606492817,-5.51805035575963,-0.252728317626032,5.55580000000009,10000,3
"613","location.DQ164197_Hs_2002.2",795.553839442315,143.131251973736,5.9784573399387,0.119098279322841,11.7650154372988,5.55580000000009,10000,3
"614","location.DQ164197_Hs_2002.3",796.533239966471,143.148985176316,32.6800675645054,32.6664676996176,32.6935245812805,5.55580000000009,10000,3
"615","location.DQ164197_Hs_2002.4",901,162.357982055034,-83.2498420774682,-83.2636445546547,-83.2368201895344,5.55580000000009,10000,3
"616","location.DQ164198_Hs_2002.1",875.23006818509,157.593121214719,-3.46560096434699,-6.35722011137956,-0.653790496194148,5.55580000000009,10000,3
"617","location.DQ164198_Hs_2002.2",823.722809773475,148.069021064604,-4.18747443309249,-10.3559693220795,1.84674871558686,5.55580000000009,10000,3
"618","location.DQ164198_Hs_2002.3",860.30444340653,154.636265723415,31.1699827065646,31.1562485280814,31.1829343152086,5.55580000000009,10000,3
"619","location.DQ164198_Hs_2002.4",854.22629423266,153.762010110951,-100.080016916837,-100.093881769542,-100.066341734204,5.55580000000009,10000,3
"620","location.DQ164199_Hs_2003.1",869.083185051969,156.798529878056,-2.34518336605565,-5.18319533723394,0.628585728921353,5.55580000000009,10000,3
"621","location.DQ164199_Hs_2003.2",871.535119575891,156.946065205314,-2.84583333729122,-9.11787116670791,3.74918065251317,5.55580000000009,10000,3
"622","location.DQ164199_Hs_2003.3",820.644728210414,147.647943502099,31.1700921555835,31.1509540853572,31.1898397655942,5.55580000000009,10000,3
"623","location.DQ164199_Hs_2003.4",890.365849394595,160.337704703752,-100.07990963507,-100.09845291411,-100.061040611408,5.55580000000009,10000,3
"624","location.DQ164200_Hs_2002.1",875.359094015117,157.861770213432,-0.209788804312272,-2.84852512600972,2.41053324864785,5.55580000000009,10000,3
"625","location.DQ164200_Hs_2002.2",816.233827818955,146.326007232621,-1.81848084164534,-7.55794836342719,4.19084971388349,5.55580000000009,10000,3
"626","location.DQ164200_Hs_2002.3",850.258035565016,153.438557630176,39.7698509437401,39.7514044214183,39.7899800570015,5.55580000000009,10000,3
"627","location.DQ164200_Hs_2002.4",879.193574312447,158.44195568862,-86.4404046856206,-86.4595308611919,-86.4219039359394,5.55580000000009,10000,3
"628","location.DQ164201_Hs_2004.1",828.54676342351,149.154990202246,-0.410204114815462,-2.32569907296046,1.5333259325209,5.55580000000009,10000,3
"629","location.DQ164201_Hs_2004.2",797.912797572653,143.731840350363,-2.85239418982059,-7.15831919642539,1.43016608098154,5.55580000000009,10000,3
"630","location.DQ164201_Hs_2004.3",899.18153525579,162.026266486955,34.1700495916546,34.1506394495791,34.1894847820957,5.55580000000009,10000,3
"631","location.DQ164201_Hs_2004.4",901,162.357982055034,-111.930033985121,-111.949228088181,-111.91058344909,5.55580000000009,10000,3
"632","location.DQ164202_Hs_2002.1",778.093844384231,140.329394193856,1.76397770217698,-1.30616529375527,4.75006219395041,5.55580000000009,10000,3
"633","location.DQ164202_Hs_2002.2",858.947737842502,154.65363698692,-1.94219548034397,-8.77924605458813,4.78893892299982,5.55580000000009,10000,3
"634","location.DQ164202_Hs_2002.3",833.4532600083,150.396095870045,40.1901318226009,40.1710378518227,40.2094248534375,5.55580000000009,10000,3
"635","location.DQ164202_Hs_2002.4",848.946059481569,153.273095759227,-82.6698599406948,-82.6883799658826,-82.6509068565301,5.55580000000009,10000,3
"636","location.DQ164203_Ph_2003.1",869.960803067127,156.799851144741,0.884263235646033,-1.9718444957086,3.63359259174837,5.55580000000009,10000,3
"637","location.DQ164203_Ph_2003.2",856.977249647138,154.235367080537,-4.17708132620755,-10.3051641230203,2.12926388667498,5.55580000000009,10000,3
"638","location.DQ164203_Ph_2003.3",803.374641925194,144.575570682223,39.0001342064368,38.9796997518344,39.0184904656413,5.55580000000009,10000,3
"639","location.DQ164203_Ph_2003.4",801.432156170618,144.336640240928,-105.549512333974,-105.568218550068,-105.531198863285,5.55580000000009,10000,3
"640","location.DQ164204_Bj_2003.1",822.637761585003,147.87552642934,1.61330123493642,-1.0316612820117,4.27680895867935,5.55580000000009,10000,3
"641","location.DQ164204_Bj_2003.2",878.725857380016,158.17791296733,-3.01559198790038,-9.34435207270884,2.80471261887918,5.55580000000009,10000,3
"642","location.DQ164204_Bj_2003.3",900.275450994926,162.231775992488,38.9998120372944,38.9811588711763,39.018696718521,5.55580000000009,10000,3
"643","location.DQ164204_Bj_2003.4",834.091231258335,150.177856401458,-105.550003842956,-105.569035983859,-105.530059736516,5.55580000000009,10000,3
"644","location.DQ164205_Hs_2002.1",876.067832364421,157.738912451745,-3.46550972315357,-6.47080007873115,-0.761717258902373,5.55580000000009,10000,3
