"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"1","age.root.",439.705051408955,0.116029838459651,1997.24201298833,1996.4264416472,1997.95411269032,3789.586,5e+07,1
"2","branchRates",4501,1.18772868593034,-1097.54249077065,-1097.54249077065,-1097.54249077065,3789.586,5e+07,1
"3","coalescent",240.637149776748,0.0634995880227413,-476.412544807415,-495.028954890122,-456.706393178321,3789.586,5e+07,1
"4","coefficientOfVariation",681.078341822619,0.179723680059674,0.0225058408354179,2.77139790492741e-06,0.0930730175994418,3789.586,5e+07,1
"5","constant.popSize",434.76686861013,0.114726745509966,28.8135180888642,22.7946630264834,34.8726293741068,3789.586,5e+07,1
"6","covariance",4038.77957724064,1.06575746723801,-0.00616608037238935,-0.145097252559724,0.12895174127954,3789.586,5e+07,1
"7","joint",620.85231646002,0.163831172180819,-25817.2118876482,-25847.4383568248,-25789.3825992986,3789.586,5e+07,1
"8","kappa",4389.33572216387,1.15826259706571,17.2733449524056,14.0153166882282,20.61087669999,3789.586,5e+07,1
"9","likelihood",697.389089680288,0.184027777620111,-24207.7768277846,-24240.8159870828,-24180.1979718273,3789.586,5e+07,1
"10","location.105.1",1138.5559779698,0.300443367156676,-0.497746712454946,-2.63475445783449,1.99338115153353,3789.586,5e+07,1
"11","location.105.2",213.387271177814,0.0563088609620718,-4.36859381783835,-10.0008208174346,0.478156370864414,3789.586,5e+07,1
"12","location.105.3",547.772263262117,0.144546729711931,35.0018989141559,33.516913256223,36.5276727523063,3789.586,5e+07,1
"13","location.105.4",216.164637718955,0.0570417554104736,-105.57802163862,-110.224908381734,-99.3279052294177,3789.586,5e+07,1
"14","location.106.1",986.367588206114,0.260283732367101,-0.464802101951045,-2.72645153780205,2.10100829692005,3789.586,5e+07,1
"15","location.106.2",145.5345154166,0.0384038033222099,-4.34955892956196,-9.94169595223424,0.409807335621272,3789.586,5e+07,1
"16","location.106.3",250.731792230391,0.0661633730519353,35.0447442673129,33.5157608591302,36.6192330102206,3789.586,5e+07,1
"17","location.106.4",298.990093688799,0.0788978251684481,-105.476683619132,-110.407619831086,-99.3660903124105,3789.586,5e+07,1
"18","location.107.1",41.5129989713968,0.0109544944939623,-0.405313046746522,-3.04625679570654,2.15881296127521,3789.586,5e+07,1
"19","location.107.2",32.3767958820197,0.00854362346758186,-1.19072637460005,-7.89937732621704,5.16675868265462,3789.586,5e+07,1
"20","location.107.3",28.0325119525747,0.00739724918568273,39.1822521531788,36.0352720528554,41.8033204301213,3789.586,5e+07,1
"21","location.107.4",55.4409996764184,0.0146298301915878,-82.9980741583744,-89.8443054646316,-76.7455738499184,3789.586,5e+07,1
"22","location.108.1",1053.61443382447,0.278028901791506,-0.540207140440283,-2.59118286508946,1.73367179716573,3789.586,5e+07,1
"23","location.108.2",143.193421558792,0.037786032975315,-3.76696172440905,-8.99614677312771,1.01336736023745,3789.586,5e+07,1
"24","location.108.3",396.617873421047,0.104659947925986,34.9100002827081,33.4135923317976,36.4417680221088,3789.586,5e+07,1
"25","location.108.4",168.801001470138,0.0445433885047437,-106.097828393428,-110.259023715245,-100.043982477787,3789.586,5e+07,1
"26","location.109.1",878.319211202092,0.231771811274923,-0.482732982379314,-2.80108883328115,1.80768108205421,3789.586,5e+07,1
"27","location.109.2",132.35999289291,0.0349272962515983,-4.25906918116535,-10.1070487226328,0.301015168410741,3789.586,5e+07,1
"28","location.109.3",414.909118689839,0.109486661257942,34.9880297681826,33.4920759502027,36.5151604267437,3789.586,5e+07,1
"29","location.109.4",261.243521432171,0.0689372193775707,-105.71322670228,-110.330826765437,-99.673028706226,3789.586,5e+07,1
"30","location.110.1",1587.91043408991,0.419019500834632,-0.483432202274516,-2.59652133522359,1.88171613644239,3789.586,5e+07,1
"31","location.110.2",132.539791286801,0.0349747416437575,-4.20330083514577,-9.72476594976954,0.500490898351942,3789.586,5e+07,1
"32","location.110.3",508.697201141379,0.134235560597221,34.9948942378836,33.5862227077323,36.5610189760002,3789.586,5e+07,1
"33","location.110.4",182.961242899324,0.0482800081326361,-105.656500573403,-110.301308190397,-99.5310642740356,3789.586,5e+07,1
"34","location.111.1",1225.4960574434,0.323385208158199,-0.448190890545023,-2.60839296233982,1.89214074678321,3789.586,5e+07,1
"35","location.111.2",235.998954776884,0.0622756561737572,-4.15911961528508,-9.53318454208682,0.633896995933451,3789.586,5e+07,1
"36","location.111.3",342.844179475439,0.0904700881509059,35.0015215884555,33.4923495933813,36.4704945966334,3789.586,5e+07,1
"37","location.111.4",240.681155355438,0.0635112002618329,-105.667448195693,-110.469353584811,-99.4678754452136,3789.586,5e+07,1
"38","location.112.1",1269.07999314673,0.334886183648222,-0.494727735645799,-2.80423195705829,1.94804628668092,3789.586,5e+07,1
"39","location.112.2",183.540485292631,0.0484328592338665,-4.4594205909189,-9.93613279080274,0.622012517422397,3789.586,5e+07,1
"40","location.112.3",331.824109629087,0.0875621003532013,35.0515046739555,33.4929500202966,36.6269399202663,3789.586,5e+07,1
"41","location.112.4",252.574124893508,0.0666495297622243,-105.365524393202,-110.446455634524,-99.2394531009165,3789.586,5e+07,1
"42","location.113.1",1170.74934875189,0.308938588213037,-0.471009930447387,-2.85231968942878,2.00054416815907,3789.586,5e+07,1
"43","location.113.2",450.411010624761,0.118854938408776,-4.79571719126697,-10.1373331835891,0.105799138593115,3789.586,5e+07,1
"44","location.113.3",1292.09281803427,0.340958832451425,35.0897357191773,33.6284259211674,36.6689598494735,3789.586,5e+07,1
"45","location.113.4",612.334481652872,0.161583476837014,-105.124011625713,-110.137403354557,-99.1661067847697,3789.586,5e+07,1
"46","location.114.1",1248.62850091834,0.32948942204197,-0.545570929536377,-2.73079351433941,1.75738457450216,3789.586,5e+07,1
"47","location.114.2",133.425084043832,0.0352083536417519,-4.41175641994567,-10.1591583114895,0.152156761347246,3789.586,5e+07,1
"48","location.114.3",268.933265340314,0.0709663972107545,35.002339865601,33.5651104572568,36.5770060194111,3789.586,5e+07,1
"49","location.114.4",162.628948708631,0.0429147006318451,-105.486328359808,-110.628145625111,-99.340943617267,3789.586,5e+07,1
"50","location.115.1",1294.58289182761,0.341615915782783,-0.499637212793896,-2.72758586211334,1.84040545945694,3789.586,5e+07,1
"51","location.115.2",153.480547731465,0.0405006108138106,-4.17339353782878,-9.69941060111102,0.512050479758875,3789.586,5e+07,1
"52","location.115.3",449.570426579253,0.118633124193316,34.9782230261526,33.4792738777124,36.5131475042912,3789.586,5e+07,1
"53","location.115.4",190.419095005579,0.0502479941095357,-105.710554685596,-110.434737326161,-99.4973926783432,3789.586,5e+07,1
"54","location.116.1",3916.23969295882,1.0334215117321,-1.12271642589541,-3.03265832842581,0.807196965489098,3789.586,5e+07,1
"55","location.116.2",4217.77930924646,1.11299210764618,0.959415113958305,-2.89974782160623,4.62613945044036,3789.586,5e+07,1
"56","location.116.3",4102.14209328097,1.08247763562589,33.7478718514991,30.6919124042678,36.7565102332974,3789.586,5e+07,1
"57","location.116.4",3653.09373717879,0.963982275947502,-108.458215653418,-113.789293938469,-103.220135924439,3789.586,5e+07,1
"58","location.117.1",1028.80229219415,0.271481447365001,-0.534590974052423,-2.70306369953194,2.11405664178526,3789.586,5e+07,1
"59","location.117.2",93.8987538609649,0.0247781034289669,-4.44435395367033,-10.0513078329744,0.25202734752759,3789.586,5e+07,1
"60","location.117.3",342.234571107253,0.0903092240438014,35.0139540487785,33.547241223595,36.6074123680079,3789.586,5e+07,1
"61","location.117.4",151.470819663239,0.0399702816252855,-105.548381877848,-110.495407081424,-99.552142448605,3789.586,5e+07,1
"62","location.118.1",1360.40530725157,0.358985205046558,-0.434162075877014,-2.71717223816295,1.97428677272812,3789.586,5e+07,1
"63","location.118.2",131.378105675481,0.0346681948042558,-4.17442424831084,-9.40274738293137,0.663761597017774,3789.586,5e+07,1
"64","location.118.3",410.4057705566,0.108298312944105,35.0067753681087,33.5153935663918,36.5693647862439,3789.586,5e+07,1
"65","location.118.4",175.70308541047,0.0463647177845997,-105.66907311871,-110.378614147605,-99.6953039635668,3789.586,5e+07,1
"66","location.119.1",1066.10712649125,0.281325486871455,-0.532389688572429,-2.82626461338321,1.96733522341441,3789.586,5e+07,1
"67","location.119.2",297.892033452615,0.0786080678608733,-4.70485991791695,-10.2530738489828,0.297452929456975,3789.586,5e+07,1
"68","location.119.3",679.316760135802,0.179258832003233,35.0612074449313,33.5188432097641,36.5884486197402,3789.586,5e+07,1
"69","location.119.4",350.985749497767,0.0926184943415367,-105.185155917323,-110.247386371485,-99.0226997882144,3789.586,5e+07,1
"70","location.120.1",1455.42734329881,0.384059721378221,-0.550702142491953,-2.74693945298648,1.70079988141781,3789.586,5e+07,1
"71","location.120.2",95.0596649177267,0.0250844458781848,-4.33813073657577,-10.0221650325074,0.331910751724164,3789.586,5e+07,1
"72","location.120.3",166.41164830545,0.0439128834404207,35.0095655601655,33.5034065053914,36.6143949763274,3789.586,5e+07,1
"73","location.120.4",122.112833557492,0.0322232649047922,-105.516890137538,-110.312832693642,-99.2297000604952,3789.586,5e+07,1
"74","location.121.1",3102.9371489779,0.818806368024872,-1.48170264184187,-3.2666900125794,0.205910657169337,3789.586,5e+07,1
"75","location.121.2",1317.60097169306,0.347689951275169,-8.62574709075897,-12.5082587037514,-4.70459956986198,3789.586,5e+07,1
"76","location.121.3",3086.23279590398,0.814398405499697,36.8173652901734,34.5223294399546,39.0610306428015,3789.586,5e+07,1
"77","location.121.4",2064.17028418499,0.544695458602863,-92.0476278404384,-97.3893730454677,-86.3256440768163,3789.586,5e+07,1
"78","location.122.1",178.053849232818,0.0469850398520624,-0.685215550197628,-3.1192098469679,1.44017586165393,3789.586,5e+07,1
"79","location.122.2",1923.97811774682,0.50770140003336,-7.28727128000803,-11.1877077399867,-3.29276879415294,3789.586,5e+07,1
"80","location.122.3",1718.05520315478,0.453362241457188,38.1560589247057,35.5246052642099,40.9884140133959,3789.586,5e+07,1
"81","location.122.4",263.809943798619,0.0696144496519195,-97.9098748878427,-105.542782703908,-90.1035761132462,3789.586,5e+07,1
"82","location.123.1",193.345879182294,0.0510203170431529,-0.65253972746653,-3.02779376236201,1.54510727362115,3789.586,5e+07,1
"83","location.123.2",2251.45482231367,0.594116302496809,-7.2493089814251,-11.1025882838258,-3.41454527127061,3789.586,5e+07,1
"84","location.123.3",1514.13325830338,0.399551100912707,38.1640088918027,35.3048452043837,40.8674852052995,3789.586,5e+07,1
"85","location.123.4",259.406409050484,0.0684524402007195,-97.8469161555972,-105.299346872099,-90.0856039476844,3789.586,5e+07,1
"86","location.124.1",156.866211846669,0.0413940234755641,-0.603588180990732,-2.96577818809283,2.06450308991518,3789.586,5e+07,1
"87","location.124.2",119.091860020863,0.0314260871823104,-2.08462591213742,-7.97672167456879,4.92820745435189,3789.586,5e+07,1
"88","location.124.3",107.367410475035,0.0283322269174087,39.0655853532869,36.1695238586392,41.9806426518455,3789.586,5e+07,1
"89","location.124.4",110.683337685643,0.0292072373303161,-83.0154101682026,-89.5663400064216,-76.1179111198374,3789.586,5e+07,1
"90","location.125.1",4279.44090298901,1.12926343484196,0.115703361559919,-2.99145338923428,3.3337815598318,3789.586,5e+07,1
"91","location.125.2",4184.91238785872,1.10431914933682,-1.90802050414954,-8.33556344249359,4.19304655394948,3789.586,5e+07,1
"92","location.125.3",4394.26606193187,1.15956362038805,35.1605048212299,33.8828498823148,36.5061211216222,3789.586,5e+07,1
"93","location.125.4",4427.96932312129,1.16845727293728,-105.903718293353,-108.27881348111,-102.894326423107,3789.586,5e+07,1
"94","location.126.1",3733.86806098615,0.985297090760349,-1.90406135943707,-4.84894435193982,0.581723309342289,3789.586,5e+07,1
"95","location.126.2",1239.57775974205,0.327101102796466,-16.0575613007568,-21.9623224559119,-9.81866582389886,3789.586,5e+07,1
"96","location.126.3",741.351438156688,0.19562860907674,30.3213789418198,30.2805678403472,30.3987845928796,3789.586,5e+07,1
"97","location.126.4",608.196064043537,0.160491426779479,-114.758853057388,-114.939714572659,-114.163990129983,3789.586,5e+07,1
"98","location.127.1",3737.76166161939,0.98632453825283,-1.90628084683093,-4.75408464618808,0.700370362626363,3789.586,5e+07,1
"99","location.127.2",1257.52185366183,0.331836209459774,-16.059008702939,-21.9655279137161,-9.71936709977782,3789.586,5e+07,1
"100","location.127.3",1316.05633296109,0.347282350357291,30.3172498713919,30.2869434150822,30.3776694705609,3789.586,5e+07,1
"101","location.127.4",863.415948348958,0.227839122360321,-114.795017107847,-114.939945823655,-114.391136631374,3789.586,5e+07,1
"102","location.128.1",49.9848621578416,0.0131900587974099,-2.11534492862658,-4.70034413459018,0.656604467938294,3789.586,5e+07,1
"103","location.128.2",26.438332762973,0.00697657547895019,-15.2577969102862,-21.6599191684538,-8.66904798978221,3789.586,5e+07,1
"104","location.128.3",6.8638058256154,0.00181122841007313,30.6590378231096,30.275870922702,32.7274042627962,3789.586,5e+07,1
"105","location.128.4",5.55314273879895,0.00146536923526711,-112.684386311081,-114.940193878119,-102.043317323245,3789.586,5e+07,1
"106","location.129.1",3770.21891019963,0.994889391664321,-1.90369936100313,-4.60006995004112,0.866570132539217,3789.586,5e+07,1
"107","location.129.2",1256.20887273858,0.331489738651816,-16.0581983629612,-21.7362525865791,-9.48026039590609,3789.586,5e+07,1
"108","location.129.3",1323.56600299535,0.349264010104363,30.3203996358886,30.2901808701075,30.402859497852,3789.586,5e+07,1
"109","location.129.4",759.499445974701,0.200417524757243,-114.770307939299,-114.940106432713,-114.214974886613,3789.586,5e+07,1
"110","location.130.1",36.678029938803,0.00967863770311666,-2.8710369948404,-5.01241185074349,-0.473002840911153,3789.586,5e+07,1
"111","location.130.2",14.8038132019692,0.00390644603446636,-12.5878038952341,-19.3190549742824,-7.34219097639428,3789.586,5e+07,1
"112","location.130.3",11.4795298505142,0.00302923059419002,31.8055088564927,30.2846465833106,33.5749325819227,3789.586,5e+07,1
"113","location.130.4",6.36249811680778,0.00167894279660305,-105.498881730418,-114.93963061448,-99.9815257759609,3789.586,5e+07,1
"114","location.131.1",3759.50925177388,0.992063315563726,-1.90159700800147,-4.74806238365545,0.675519165508715,3789.586,5e+07,1
"115","location.131.2",1243.65023808616,0.328175752730287,-16.0623482006132,-22.091877898664,-9.85774591191641,3789.586,5e+07,1
"116","location.131.3",942.934907515629,0.248822670211371,30.3199100946822,30.2855746061544,30.4002567337519,3789.586,5e+07,1
"117","location.131.4",781.360778528488,0.206186316533914,-114.777143476579,-114.940001259618,-114.253415418313,3789.586,5e+07,1
"118","location.132.1",1878.57011822732,0.495719088635888,-4.32583556177623,-6.09776531571144,-2.60837072526723,3789.586,5e+07,1
"119","location.132.2",1647.22374974676,0.434671161901791,-6.70825320497886,-10.2030579912322,-2.99779658792189,3789.586,5e+07,1
"120","location.132.3",3729.59345189429,0.984169102348987,34.6844912037062,32.5221563852583,36.8418725708319,3789.586,5e+07,1
"121","location.132.4",3259.72572635059,0.860179905232548,-96.6989868149487,-101.710156067767,-91.95997269565,3789.586,5e+07,1
"122","location.133.1",14.5487609771742,0.00383914258105613,-0.526968719641774,-2.82731888493314,1.8378903048092,3789.586,5e+07,1
"123","location.133.2",5.23920233889406,0.00138252630733121,-2.78295637256103,-10.1372758962338,5.32570382621459,3789.586,5e+07,1
"124","location.133.3",9.91287611368095,0.00261582033332426,39.3433051071533,36.4373413325665,41.6935896859969,3789.586,5e+07,1
"125","location.133.4",6.04476341554511,0.00159509862437351,-82.3256255610919,-89.9611628005199,-73.5431864288775,3789.586,5e+07,1
"126","location.134.1",4067.50052243341,1.07333638092219,-0.184463307107108,-2.57934512636438,2.14405874357232,3789.586,5e+07,1
"127","location.134.2",3465.3312533303,0.914435311226688,-9.28693134118713,-14.0765728739812,-4.41415792925518,3789.586,5e+07,1
"128","location.134.3",4171.84285560751,1.10087034721141,39.2870976200897,36.9482601415102,41.5503106735456,3789.586,5e+07,1
"129","location.134.4",4082.5564013641,1.0773093423303,-99.5513931711895,-105.6127548108,-92.3404867977223,3789.586,5e+07,1
"130","location.135.1",108.613934957092,0.0286611611287069,-0.538266696413298,-3.08399461031107,2.13105473637972,3789.586,5e+07,1
"131","location.135.2",71.6747261317067,0.0189136032621259,-1.76573406394768,-8.20838366145693,5.0431001893325,3789.586,5e+07,1
"132","location.135.3",78.5245046327063,0.0207211301268018,39.1618653023151,36.2201669052356,41.9676730836892,3789.586,5e+07,1
"133","location.135.4",101.367511400401,0.0267489671432186,-82.7918982046329,-89.8242684138688,-76.3081815020448,3789.586,5e+07,1
"134","location.136.1",139.763775166938,0.0368810142234371,-0.687028116237747,-3.16144369945956,2.1368558216085,3789.586,5e+07,1
"135","location.136.2",159.932518905068,0.0422031638561754,-2.12045707071798,-7.8812831877012,4.80280702245713,3789.586,5e+07,1
"136","location.136.3",79.8571843932039,0.021072799084967,38.9028675282049,35.9579043901576,41.6925606030383,3789.586,5e+07,1
"137","location.136.4",90.4541096010379,0.0238691270236479,-83.4451220002095,-90.1467720491866,-76.6190527996156,3789.586,5e+07,1
"138","location.137.1",76.9360063039665,0.0203019554916992,-0.492738971702372,-2.99379477988515,2.10006469126617,3789.586,5e+07,1
"139","location.137.2",64.1259008071547,0.0169216111752457,-1.70879655447617,-8.24475066071948,5.37187195530294,3789.586,5e+07,1
"140","location.137.3",58.4461115795615,0.0154228223292891,39.205851445506,36.1883864093416,41.9906815170374,3789.586,5e+07,1
"141","location.137.4",77.8879382266079,0.0205531523038685,-82.7234749614581,-89.5809078941564,-76.1971351130233,3789.586,5e+07,1
"142","location.138.1",12.3492408124651,0.00325873085146112,-0.864193219133483,-3.23190688818029,1.88512002868251,3789.586,5e+07,1
"143","location.138.2",6.50540445615598,0.00171665307401811,-3.4791381225803,-11.2407767612018,4.76441761714227,3789.586,5e+07,1
"144","location.138.3",9.09639337274113,0.00240036599584787,38.7820797429822,35.7340427731891,41.6991237831118,3789.586,5e+07,1
"145","location.138.4",5.28457072737525,0.0013944981661256,-84.9848640764033,-95.2075803150614,-76.8123219749917,3789.586,5e+07,1
"146","location.139.1",87.4149784735943,0.0230671578567142,-0.272282910762214,-2.85601034926524,2.23039884542526,3789.586,5e+07,1
"147","location.139.2",78.9333786378357,0.0208290242358494,-0.87007499254046,-7.4479637820888,5.75704691923294,3789.586,5e+07,1
"148","location.139.3",55.7110834871978,0.0147011001959575,39.4515368024151,36.5019002804192,41.9956026851304,3789.586,5e+07,1
"149","location.139.4",54.1504358794732,0.014289274838854,-82.4225025874587,-88.5592825148634,-75.803561522695,3789.586,5e+07,1
"150","location.140.1",59.8929694230346,0.0158046207219033,-0.378346736073967,-2.84962675869893,2.27332480167423,3789.586,5e+07,1
"151","location.140.2",37.5442148829817,0.00990720751105311,-1.13445160238283,-7.43407822395362,5.03269778887797,3789.586,5e+07,1
"152","location.140.3",12.1015283705878,0.00319336422780426,39.365799758737,36.3313644596131,41.8543786463576,3789.586,5e+07,1
"153","location.140.4",6.86473485218709,0.00181147356259684,-81.6844548615958,-88.8265101322817,-73.5111910733802,3789.586,5e+07,1
"154","location.141.1",130.233361340469,0.0343661184468355,-0.654974878896323,-3.1974081910397,2.01127732093246,3789.586,5e+07,1
"155","location.141.2",34.971565164127,0.00922833395630209,-2.17355388618674,-8.85453720220149,5.13897046421755,3789.586,5e+07,1
"156","location.141.3",90.591662580225,0.0239054246506676,38.922657385876,36.2270108401191,41.8061146400611,3789.586,5e+07,1
"157","location.141.4",75.1180173911285,0.0198222226362269,-83.5565303377617,-90.5404708414166,-76.9453335247227,3789.586,5e+07,1
"158","location.142.1",2835.51033670829,0.748237495258926,-4.64516649691451,-7.82324154526687,-1.46325774780612,3789.586,5e+07,1
"159","location.142.2",2366.95205028611,0.624593834336023,-9.50760051713028,-16.0132234090604,-2.81601551652929,3789.586,5e+07,1
"160","location.142.3",2323.72373086373,0.613186699249926,31.3022312035977,31.1681482446675,31.6871699902504,3789.586,5e+07,1
"161","location.142.4",2292.06375371257,0.604832230674423,-99.809098983757,-100.079626791496,-99.024078190822,3789.586,5e+07,1
"162","location.143.1",103.229047298998,0.0272401912237902,-0.629041085638183,-3.08187423995385,2.07411174114778,3789.586,5e+07,1
"163","location.143.2",88.0140712500558,0.0232252470982466,-1.97635645948764,-8.1778052845256,4.86616302258877,3789.586,5e+07,1
"164","location.143.3",60.6380836480598,0.0160012422591966,39.0422109491364,36.0472744351453,41.8412898177817,3789.586,5e+07,1
"165","location.143.4",55.6962661920463,0.0146971901922918,-83.0340145557517,-89.5167743811452,-76.0430799667324,3789.586,5e+07,1
"166","location.144.1",178.673144238263,0.0471484600793498,-0.2268884330262,-2.57813187032073,2.20941941838058,3789.586,5e+07,1
"167","location.144.2",121.656303412525,0.0321027952426795,-0.585884500022103,-6.65304889661902,5.8125601719761,3789.586,5e+07,1
"168","location.144.3",21.8968587307075,0.00577816646216962,39.8143121210381,36.9012686534339,41.9362184745291,3789.586,5e+07,1
"169","location.144.4",7.71129772210244,0.00203486547662527,-79.8844037805822,-87.5377537995302,-73.2259621788976,3789.586,5e+07,1
"170","location.145.1",13.2670760692881,0.00350093019904764,-1.5370527116811,-3.79279270083334,1.01212251099472,3789.586,5e+07,1
"171","location.145.2",5.57294993017927,0.00147059597807762,-6.23543246802479,-11.713335691576,2.26266542378207,3789.586,5e+07,1
"172","location.145.3",14.0426752495298,0.00370559613887368,37.9494436796745,35.3384190950602,40.8862112548049,3789.586,5e+07,1
"173","location.145.4",5.81000614907222,0.00153315062623522,-88.2956359968726,-96.6178001348076,-78.121127981885,3789.586,5e+07,1
"174","location.146.1",2686.44154499248,0.708901063333167,-3.86997046019548,-7.10290980829419,-0.900769551820314,3789.586,5e+07,1
"175","location.146.2",3550.78908053552,0.936986013916962,2.75519962768811,-3.59042449475515,8.94157280460568,3789.586,5e+07,1
"176","location.146.3",1760.49711677964,0.464561858941753,32.7062382715128,32.6784225777642,32.7758184981889,3789.586,5e+07,1
"177","location.146.4",2936.97293181436,0.77501155319192,-83.269867896673,-83.3496617274633,-83.2147607290825,3789.586,5e+07,1
"178","location.147.1",2867.6789976308,0.756726195851157,-1.45661434623792,-3.30390600703495,0.217766482933148,3789.586,5e+07,1
"179","location.147.2",1214.482997603,0.32047907016835,-8.62424613449056,-12.4969323155879,-4.99514230532725,3789.586,5e+07,1
"180","location.147.3",2734.10942638123,0.721479714771278,36.829430553806,34.6519912531727,39.2033394241441,3789.586,5e+07,1
"181","location.147.4",2179.27457598744,0.575069302025985,-91.9658522164613,-97.2536514714816,-86.1035021050032,3789.586,5e+07,1
"182","location.148.1",303.003548811998,0.0799568999917136,-0.503064701589732,-2.9761684134652,1.65040662823614,3789.586,5e+07,1
"183","location.148.2",2290.91674204565,0.604529556011039,-7.24586672736593,-11.1489090557076,-3.18065266008568,3789.586,5e+07,1
"184","location.148.3",2444.95548243729,0.645177463300025,38.2034465378029,35.3552357560127,40.9316900547978,3789.586,5e+07,1
"185","location.148.4",415.615673017608,0.109673107568375,-97.3830124506474,-105.277264109802,-89.5530925618647,3789.586,5e+07,1
"186","location.149.1",89.2545295979821,0.0235525805715933,-0.514537791783017,-2.89923730965867,2.08529076382751,3789.586,5e+07,1
"187","location.149.2",57.7248628425568,0.015232498442457,-1.75899776773644,-8.24552587373249,5.01336294273672,3789.586,5e+07,1
"188","location.149.3",60.84996803378,0.0160571545371394,39.1363166464844,36.0813417956873,41.7583097763861,3789.586,5e+07,1
"189","location.149.4",80.7346253582668,0.021304339143713,-82.920559334355,-89.2404754420959,-75.9777792048461,3789.586,5e+07,1
"190","location.150.1",19.1981700408288,0.00506603360916702,-0.891156554803756,-3.42699953307164,1.64788016714451,3789.586,5e+07,1
"191","location.150.2",6.73188398653592,0.00177641673431766,-3.36356096560012,-10.1530952459901,4.92768039384459,3789.586,5e+07,1
"192","location.150.3",11.9535741196397,0.00315432190208633,38.6495153029737,35.9255742417704,41.7217382360432,3789.586,5e+07,1
"193","location.150.4",8.45732062687784,0.0022317267973013,-84.8330731936615,-93.3351477393886,-76.9297136962797,3789.586,5e+07,1
"194","location.151.1",8.66391470039819,0.0022862430620121,-0.540500356750294,-3.59150979535278,2.02960937149374,3789.586,5e+07,1
"195","location.151.2",113.302369912732,0.0298983503508647,-1.26847606885288,-5.92777265825236,3.04445660851331,3789.586,5e+07,1
"196","location.151.3",20.7191918460596,0.00546740246719816,40.197878684818,37.2178616123478,42.7042527651526,3789.586,5e+07,1
"197","location.151.4",44.2512873243986,0.0116770769483523,-74.346370399713,-80.0588356556195,-69.268919948389,3789.586,5e+07,1
"198","location.152.1",75.2023266330572,0.019844470249008,-0.588074846332632,-3.20215707776311,2.08257194692104,3789.586,5e+07,1
"199","location.152.2",67.2775617286436,0.0177532748243855,-1.43771567033962,-7.55762290855608,5.61823781513237,3789.586,5e+07,1
"200","location.152.3",35.5750218591965,0.00938757475333624,39.0012894340362,35.8748318120262,41.6137559050666,3789.586,5e+07,1
"201","location.152.4",47.8265494210636,0.0126205209278965,-83.2611834635069,-89.7948486122055,-76.6365341027809,3789.586,5e+07,1
"202","location.153.1",69.6789645259374,0.0183869595586266,-0.416301411676617,-3.05841442877726,1.98745772110251,3789.586,5e+07,1
"203","location.153.2",46.5380960793434,0.0122805224843409,-1.2213570664503,-7.5960293971099,5.96182377333823,3789.586,5e+07,1
"204","location.153.3",71.9763626178445,0.0189931994201595,39.3622883914473,36.3363755342815,41.9148978197635,3789.586,5e+07,1
"205","location.153.4",130.075116905295,0.0343243607363166,-82.5273579214895,-88.8595934829044,-76.1743874172765,3789.586,5e+07,1
"206","location.154.1",328.925049451392,0.0867970932580478,-0.00768120638446137,-2.14522257715802,2.09393924906621,3789.586,5e+07,1
"207","location.154.2",107.501989677158,0.0283677398209615,-0.823245131748246,-5.41682211972669,3.25082070761165,3789.586,5e+07,1
"208","location.154.3",2353.55403565314,0.621058351928982,40.5791834510238,38.437340878782,42.3452334816706,3789.586,5e+07,1
"209","location.154.4",1725.36178837729,0.455290310967289,-73.8788671936197,-78.0306357362723,-69.6153502159241,3789.586,5e+07,1
"210","location.155.1",987.8100778578,0.260664378076603,-0.523114758432627,-2.67362582050101,1.97688342471738,3789.586,5e+07,1
"211","location.155.2",30.9701977393507,0.00817244884780309,-4.0040513479329,-9.9517781831667,0.602459746756499,3789.586,5e+07,1
"212","location.155.3",78.4889942221852,0.0207117596017574,34.946882946789,33.4685100782899,36.5169855673363,3789.586,5e+07,1
"213","location.155.4",33.9060806753039,0.00894717277172332,-105.859417222994,-110.532329812498,-99.4190929397356,3789.586,5e+07,1
"214","location.156.1",116.801694527836,0.0308217558666925,-0.552823103788219,-3.03574937088833,2.20043165810417,3789.586,5e+07,1
"215","location.156.2",97.6687916330183,0.0257729450217038,-1.76248054109393,-8.03221379830809,5.47363419281215,3789.586,5e+07,1
"216","location.156.3",75.7404427283082,0.0199864688987948,39.1291094910113,36.2691851712547,41.9243814794873,3789.586,5e+07,1
"217","location.156.4",102.814115416188,0.0271306985555119,-82.9117054508084,-89.8654903222818,-76.5171445252904,3789.586,5e+07,1
"218","location.157.1",124.408673788454,0.0328290936763155,-0.434263659166432,-3.0596807347744,2.06659471613207,3789.586,5e+07,1
"219","location.157.2",64.807446308112,0.0171014581297567,-1.28596755351555,-7.5691398532145,6.02523686719128,3789.586,5e+07,1
"220","location.157.3",83.2649600654559,0.021972046568004,39.2024104038058,36.1315926586491,41.8659961720426,3789.586,5e+07,1
"221","location.157.4",116.480578974418,0.0307370195515865,-82.7570719288464,-89.6656457893727,-76.3096708794264,3789.586,5e+07,1
"222","location.158.1",142.76087903442,0.0376718931921377,-0.592947450609747,-2.96364744086541,2.09603611254627,3789.586,5e+07,1
"223","location.158.2",116.313055955191,0.0306928133984006,-2.05522692033732,-7.87369348144669,5.36443060041418,3789.586,5e+07,1
